#                                                                                  --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name                 accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- -----       -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
XP_031829270.1       -           1565 msaprobs_alignment_4742434 -            652  1.8e-246  829.0   0.0   1   1  1.5e-249  9.1e-246  826.7   0.0    10   640   404  1416   400  1494 0.95 chitin synthase chs-2 isoform X4 [Nomia melanderi]
XP_031829267.1       -           1572 msaprobs_alignment_4742434 -            652  1.8e-246  829.0   0.0   1   1  1.5e-249  9.3e-246  826.7   0.0    10   640   411  1423   407  1501 0.95 chitin synthase chs-2 isoform X1 [Nomia melanderi]
XP_011149625.1       -           1567 msaprobs_alignment_4742434 -            652    2e-246  828.9   0.0   1   1  1.5e-249  9.1e-246  826.7   0.0    10   640   406  1426   402  1496 0.95 chitin synthase chs-2 isoform X2 [Harpegnathos saltator]
XP_015191641.1       -           1564 msaprobs_alignment_4742434 -            652  2.4e-246  828.6   0.0   1   1  1.4e-249  8.9e-246  826.8   0.0    10   640   403  1412   394  1493 0.95 PREDICTED: uncharacterized protein LOC107074595 isoform X4 [Polistes dominula]
XP_015191642.1       -           1564 msaprobs_alignment_4742434 -            652  2.4e-246  828.6   0.0   1   1  1.4e-249  8.9e-246  826.8   0.0    10   640   403  1412   394  1493 0.95 PREDICTED: uncharacterized protein LOC107074595 isoform X4 [Polistes dominula]
XP_015191640.1       -           1572 msaprobs_alignment_4742434 -            652  2.5e-246  828.6   0.0   1   1  1.5e-249    9e-246  826.7   0.0    10   640   411  1420   402  1501 0.95 PREDICTED: uncharacterized protein LOC107074595 isoform X3 [Polistes dominula]
XP_015191638.1       -           1573 msaprobs_alignment_4742434 -            652  2.5e-246  828.6   0.1   1   1  1.7e-249    1e-245  826.6   0.0    10   640   412  1418   408  1501 0.95 PREDICTED: uncharacterized protein LOC107074595 isoform X1 [Polistes dominula]
XP_051174656.1       -           1563 msaprobs_alignment_4742434 -            652  2.5e-246  828.6   0.0   1   1  3.2e-249    2e-245  825.6   0.0    10   640   404  1413   398  1491 0.95 chitin synthase chs-2-like isoform X2 [Leptopilina boulardi]
XP_018052916.1       -           1569 msaprobs_alignment_4742434 -            652  2.6e-246  828.5   6.2   1   1  5.8e-250  3.6e-246  828.1   6.2    10   640   406  1424    66  1492 0.91 PREDICTED: uncharacterized protein LOC108690240 [Atta colombica]
XP_012058612.1       -           1569 msaprobs_alignment_4742434 -            652  2.6e-246  828.5   6.2   1   1  5.8e-250  3.6e-246  828.1   6.2    10   640   406  1424    66  1492 0.91 PREDICTED: uncharacterized protein LOC105621766 [Atta cephalotes]
XP_043525674.1       -           1560 msaprobs_alignment_4742434 -            652  3.1e-246  828.3   0.0   1   1  2.2e-249  1.4e-245  826.1   0.0    10   640   404  1406   399  1488 0.95 chitin synthase chs-2 isoform X2 [Frieseomelitta varia]
XP_024224435.1       -           1565 msaprobs_alignment_4742434 -            652  3.8e-246  828.0   0.0   1   1  3.9e-249  2.4e-245  825.3   0.0    10   640   404  1392   401  1443 0.95 chitin synthase chs-2 isoform X2 [Bombus impatiens]
XP_033206758.1       -           1565 msaprobs_alignment_4742434 -            652  3.8e-246  828.0   0.0   1   1  3.9e-249  2.4e-245  825.3   0.0    10   640   404  1392   401  1443 0.95 chitin synthase chs-2 isoform X3 [Bombus vancouverensis nearcticus]
XP_033313058.1       -           1565 msaprobs_alignment_4742434 -            652  3.8e-246  828.0   0.0   1   1  3.9e-249  2.4e-245  825.3   0.0    10   640   404  1392   401  1443 0.95 chitin synthase chs-2 isoform X3 [Bombus bifarius]
XP_033345490.1       -           1565 msaprobs_alignment_4742434 -            652  3.8e-246  828.0   0.0   1   1  3.9e-249  2.4e-245  825.3   0.0    10   640   404  1392   401  1443 0.95 chitin synthase chs-2 isoform X2 [Bombus vosnesenskii]
XP_032678160.1       -           1566 msaprobs_alignment_4742434 -            652  5.6e-246  827.4   3.4   1   1  1.5e-249  9.1e-246  826.7   3.4    10   640   406  1406    59  1495 0.90 chitin synthase chs-2 isoform X2 [Odontomachus brunneus]
XP_015191639.1       -           1573 msaprobs_alignment_4742434 -            652  7.8e-246  826.9   0.0   1   1  5.5e-249  3.4e-245  824.8   0.0    10   640   412  1421   409  1502 0.95 PREDICTED: uncharacterized protein LOC107074595 isoform X2 [Polistes dominula]
XP_031829268.1       -           1572 msaprobs_alignment_4742434 -            652  8.2e-246  826.9   0.0   1   1  8.2e-249  5.1e-245  824.3   0.0    10   640   411  1410   408  1458 0.95 chitin synthase chs-2 isoform X2 [Nomia melanderi]
XP_015608863.1       -           1567 msaprobs_alignment_4742434 -            652  8.9e-246  826.8   0.0   1   1  9.6e-249    6e-245  824.0   0.0    10   640   405  1407   403  1471 0.95 chitin synthase chs-2 isoform X1 [Cephus cinctus]
XP_043505454.1       -           1561 msaprobs_alignment_4742434 -            652  1.2e-245  826.4   0.1   1   1    1e-248  6.2e-245  824.0   0.0    10   640   403  1390   398  1438 0.96 chitin synthase chs-2 isoform X2 [Polistes fuscatus]
XP_014616657.1       -           1562 msaprobs_alignment_4742434 -            652  1.5e-245  826.0   0.1   1   1  9.4e-249  5.8e-245  824.1   0.0    10   640   403  1404   394  1492 0.95 PREDICTED: uncharacterized protein LOC106793893 [Polistes canadensis]
XP_033177545.1       -           1565 msaprobs_alignment_4742434 -            652  1.7e-245  825.8   0.0   1   1  1.2e-248  7.6e-245  823.7   0.0    10   640   404  1411   399  1493 0.95 chitin synthase chs-2 isoform X4 [Bombus impatiens]
XP_033206759.1       -           1565 msaprobs_alignment_4742434 -            652  1.7e-245  825.8   0.0   1   1  1.2e-248  7.6e-245  823.7   0.0    10   640   404  1411   399  1493 0.95 chitin synthase chs-2 isoform X4 [Bombus vancouverensis nearcticus]
XP_033313067.1       -           1565 msaprobs_alignment_4742434 -            652  1.7e-245  825.8   0.0   1   1  1.2e-248  7.6e-245  823.7   0.0    10   640   404  1411   399  1493 0.95 chitin synthase chs-2 isoform X4 [Bombus bifarius]
XP_033345492.1       -           1565 msaprobs_alignment_4742434 -            652  1.7e-245  825.8   0.0   1   1  1.2e-248  7.6e-245  823.7   0.0    10   640   404  1411   399  1493 0.95 chitin synthase chs-2 isoform X4 [Bombus vosnesenskii]
XP_011635347.1       -           1577 msaprobs_alignment_4742434 -            652  1.8e-245  825.7   5.2   1   1  4.3e-249  2.7e-245  825.2   5.2    10   640   405  1422    62  1490 0.91 chitin synthase chs-2 isoform X1 [Pogonomyrmex barbatus]
XP_011635348.1       -           1577 msaprobs_alignment_4742434 -            652  1.8e-245  825.7   5.2   1   1  4.3e-249  2.7e-245  825.2   5.2    10   640   405  1422    62  1490 0.91 chitin synthase chs-2 isoform X1 [Pogonomyrmex barbatus]
XP_032678165.1       -           1566 msaprobs_alignment_4742434 -            652  1.9e-245  825.7   3.3   1   1  4.6e-249  2.9e-245  825.1   3.3    10   640   406  1406    59  1495 0.90 chitin synthase chs-2 isoform X4 [Odontomachus brunneus]
XP_011301044.1       -           1564 msaprobs_alignment_4742434 -            652  1.9e-245  825.7   0.0   1   1  8.3e-249  5.1e-245  824.2   0.0    10   640   400  1419   175  1493 0.93 PREDICTED: uncharacterized protein LOC105265311 isoform X1 [Fopius arisanus]
XP_012283629.1       -           1631 msaprobs_alignment_4742434 -            652  2.2e-245  825.5   0.0   1   1  1.6e-246    1e-242  816.7   0.0    10   640   411  1480   407  1558 0.95 uncharacterized protein LOC105701456 isoform X2 [Orussus abietinus]
XP_011301046.1       -           1564 msaprobs_alignment_4742434 -            652  3.7e-245  824.7   0.0   1   1  2.7e-248  1.7e-244  822.5   0.0    10   640   400  1419   392  1493 0.95 PREDICTED: uncharacterized protein LOC105265311 isoform X3 [Fopius arisanus]
XP_022919015.1       -           1614 msaprobs_alignment_4742434 -            652  3.7e-245  824.7   1.9   1   2  5.2e-244  3.2e-240  808.4   0.0    10   644   394  1291   389  1299 0.97 uncharacterized protein LOC111427889 isoform X2 [Onthophagus taurus]
XP_022919015.1       -           1614 msaprobs_alignment_4742434 -            652  3.7e-245  824.7   1.9   2   2     0.005        31   12.2   2.1   603   640  1308  1441  1303  1544 0.82 uncharacterized protein LOC111427889 isoform X2 [Onthophagus taurus]
XP_024873911.1       -           1571 msaprobs_alignment_4742434 -            652  3.8e-245  824.7   5.8   1   1  8.7e-249  5.4e-245  824.2   5.8    10   640   404  1422    62  1490 0.91 chitin synthase chs-2-like [Temnothorax curvispinosus]
XP_012138662.1       -           1560 msaprobs_alignment_4742434 -            652  4.1e-245  824.6   4.7   1   1  1.1e-248  6.5e-245  823.9   4.7    10   640   401  1411    58  1490 0.91 PREDICTED: uncharacterized protein LOC100880935 isoform X6 [Megachile rotundata]
XP_015608864.1       -           1567 msaprobs_alignment_4742434 -            652  4.3e-245  824.5   0.0   1   1    3e-248  1.8e-244  822.4   0.0    10   640   405  1426   401  1497 0.95 chitin synthase chs-2 isoform X2 [Cephus cinctus]
XP_034230765.1       -           1625 msaprobs_alignment_4742434 -            652  4.4e-245  824.4   0.0   1   1  3.2e-248    2e-244  822.3   0.0    10   640   413  1407   409  1505 0.95 chitin synthase chs-2 isoform X4 [Thrips palmi]
XP_033334458.1       -           1562 msaprobs_alignment_4742434 -            652  4.5e-245  824.4   0.0   1   1  2.6e-248  1.6e-244  822.6   0.0    10   640   400  1413   293  1492 0.94 chitin synthase chs-2 isoform X4 [Megalopta genalis]
XP_034230766.1       -           1616 msaprobs_alignment_4742434 -            652  4.9e-245  824.3   0.0   1   1  5.5e-248  3.4e-244  821.5   0.0    10   640   404  1371   399  1437 0.96 chitin synthase chs-2 isoform X5 [Thrips palmi]
XP_034230762.1       -           1625 msaprobs_alignment_4742434 -            652  4.9e-245  824.3   0.0   1   1  3.8e-248  2.3e-244  822.1   0.0    10   640   413  1407   407  1505 0.95 chitin synthase chs-2 isoform X1 [Thrips palmi]
XP_044267838.1       -           1557 msaprobs_alignment_4742434 -            652  5.8e-245  824.1   0.3   1   1  2.7e-248  1.7e-244  822.5   0.0    10   640   396  1385   337  1489 0.94 chitin synthase chs-2 isoform X2 [Tribolium madens]
XP_011635350.1       -           1577 msaprobs_alignment_4742434 -            652  5.9e-245  824.0   5.0   1   1  1.4e-248  8.9e-245  823.4   5.0    10   640   405  1422    62  1490 0.91 chitin synthase chs-2 isoform X2 [Pogonomyrmex barbatus]
XP_013168330.1       -           1566 msaprobs_alignment_4742434 -            652  7.2e-245  823.7   0.0   1   1  4.6e-248  2.9e-244  821.8   0.0    10   640   396  1395   391  1489 0.94 PREDICTED: uncharacterized protein LOC106118264 isoform X2 [Papilio xuthus]
XP_013168329.1       -           1566 msaprobs_alignment_4742434 -            652  1.1e-244  823.1   0.0   1   1  7.4e-248  4.6e-244  821.1   0.0    10   640   396  1395   393  1489 0.94 PREDICTED: uncharacterized protein LOC106118264 isoform X1 [Papilio xuthus]
XP_044267837.1       -           1557 msaprobs_alignment_4742434 -            652  1.5e-244  822.7   0.2   1   1  1.1e-247  6.9e-244  820.5   0.0    10   640   396  1378   388  1474 0.95 chitin synthase chs-2 isoform X1 [Tribolium madens]
XP_013188844.1       -           1564 msaprobs_alignment_4742434 -            652  1.8e-244  822.4   0.0   1   1  1.1e-247  6.9e-244  820.5   0.0    10   640   395  1393   390  1487 0.94 PREDICTED: uncharacterized protein LOC106133601 isoform X2 [Amyelois transitella]
XP_013188843.1       -           1565 msaprobs_alignment_4742434 -            652  1.9e-244  822.4   0.0   1   1  1.1e-247  6.8e-244  820.5   0.0    10   640   395  1400   391  1496 0.94 PREDICTED: uncharacterized protein LOC106133601 isoform X1 [Amyelois transitella]
XP_033334459.1       -           1562 msaprobs_alignment_4742434 -            652  2.1e-244  822.2   0.0   1   1  1.4e-247  8.6e-244  820.2   0.0    10   640   400  1413   392  1492 0.95 chitin synthase chs-2 isoform X5 [Megalopta genalis]
XP_011053055.1       -           1353 msaprobs_alignment_4742434 -            652  2.4e-244  822.0   0.0   1   1  2.1e-247  1.3e-243  819.6   0.0    10   645   406  1307   401  1314 0.97 PREDICTED: uncharacterized protein LOC105145297 isoform X3 [Acromyrmex echinatior]
XP_019756066.2       -           1561 msaprobs_alignment_4742434 -            652  2.6e-244  821.9   0.2   1   1  2.5e-247  1.5e-243  819.4   0.0    10   640   394  1373   386  1482 0.95 chitin synthase chs-2 isoform X2 [Dendroctonus ponderosae]
XP_025156935.1       -           1508 msaprobs_alignment_4742434 -            652  2.8e-244  821.8   0.0   1   1  1.8e-247  1.1e-243  819.9   0.0    10   640   406  1367   401  1437 0.94 chitin synthase chs-2 isoform X4 [Harpegnathos saltator]
XP_013133727.1       -           1575 msaprobs_alignment_4742434 -            652  3.1e-244  821.7   0.1   1   1  2.4e-247  1.5e-243  819.4   0.0    10   640   405  1390   399  1472 0.95 PREDICTED: uncharacterized protein LOC106099671 isoform X2 [Papilio polytes]
XP_013133729.1       -           1566 msaprobs_alignment_4742434 -            652  3.1e-244  821.7   0.0   1   1  2.1e-247  1.3e-243  819.6   0.0    10   640   396  1395   392  1489 0.94 PREDICTED: uncharacterized protein LOC106099671 isoform X4 [Papilio polytes]
XP_019756067.2       -           1561 msaprobs_alignment_4742434 -            652  3.2e-244  821.6   0.5   1   1  1.9e-247  1.2e-243  819.8   0.0    10   640   394  1373   386  1482 0.95 chitin synthase chs-2 isoform X3 [Dendroctonus ponderosae]
XP_019756065.2       -           1579 msaprobs_alignment_4742434 -            652  3.4e-244  821.5   0.1   1   1  4.1e-247  2.5e-243  818.6   0.0    10   640   394  1394   392  1503 0.94 chitin synthase chs-2 isoform X1 [Dendroctonus ponderosae]
XP_026324942.1       -           1562 msaprobs_alignment_4742434 -            652  3.5e-244  821.5   0.0   1   1  2.1e-247  1.3e-243  819.6   0.0    10   640   395  1393   391  1487 0.94 chitin synthase chs-2 isoform X7 [Hyposmocoma kahamanoa]
XP_026324928.1       -           1564 msaprobs_alignment_4742434 -            652  3.5e-244  821.5   0.0   1   1  2.1e-247  1.3e-243  819.6   0.0    10   640   395  1393   391  1487 0.94 chitin synthase chs-2 isoform X5 [Hyposmocoma kahamanoa]
XP_026324901.1       -           1571 msaprobs_alignment_4742434 -            652  3.5e-244  821.5   0.0   1   1  2.1e-247  1.3e-243  819.6   0.0    10   640   402  1400   397  1494 0.94 chitin synthase chs-2 isoform X1 [Hyposmocoma kahamanoa]
XP_026324913.1       -           1569 msaprobs_alignment_4742434 -            652  3.5e-244  821.5   0.0   1   1  2.1e-247  1.3e-243  819.6   0.0    10   640   402  1400   397  1494 0.94 chitin synthase chs-2 isoform X3 [Hyposmocoma kahamanoa]
XP_031342927.1       -           1558 msaprobs_alignment_4742434 -            652  3.9e-244  821.3   0.8   1   1  6.4e-248  3.9e-244  821.3   0.8    10   640   396  1386   391  1488 0.95 chitin synthase chs-2 isoform X2 [Photinus pyralis]
XP_012283627.1       -           1572 msaprobs_alignment_4742434 -            652  4.1e-244  821.3   0.0   1   1  3.8e-247  2.4e-243  818.7   0.0    10   640   411  1432   408  1501 0.95 uncharacterized protein LOC105701456 isoform X1 [Orussus abietinus]
XP_012283628.1       -           1572 msaprobs_alignment_4742434 -            652  4.1e-244  821.3   0.0   1   1  3.8e-247  2.4e-243  818.7   0.0    10   640   411  1432   408  1501 0.95 uncharacterized protein LOC105701456 isoform X1 [Orussus abietinus]
XP_030746406.1       -           1563 msaprobs_alignment_4742434 -            652  4.6e-244  821.1   0.1   1   1  2.8e-247  1.7e-243  819.2   0.0    10   640   397  1374   271  1433 0.94 chitin synthase chs-2 isoform X2 [Sitophilus oryzae]
XP_013133728.1       -           1566 msaprobs_alignment_4742434 -            652  4.8e-244  821.0   0.1   1   1  2.3e-247  1.4e-243  819.5   0.0    10   640   396  1395   330  1490 0.94 PREDICTED: uncharacterized protein LOC106099671 isoform X3 [Papilio polytes]
XP_013133726.1       -           1575 msaprobs_alignment_4742434 -            652  4.9e-244  821.0   0.1   1   1  3.1e-247  1.9e-243  819.0   0.0    10   640   405  1404   401  1499 0.94 PREDICTED: uncharacterized protein LOC106099671 isoform X1 [Papilio polytes]
XP_030746405.1       -           1563 msaprobs_alignment_4742434 -            652  5.4e-244  820.9   0.1   1   1  4.7e-247  2.9e-243  818.5   0.0    10   640   397  1388   393  1477 0.95 chitin synthase chs-2 isoform X1 [Sitophilus oryzae]
XP_043505452.1       -           1561 msaprobs_alignment_4742434 -            652  9.5e-244  820.1   1.7   1   1  2.6e-247  1.6e-243  819.3   0.0    10   640   403  1395   401  1444 0.95 chitin synthase chs-2 isoform X1 [Polistes fuscatus]
XP_043505453.1       -           1561 msaprobs_alignment_4742434 -            652  9.5e-244  820.1   1.7   1   1  2.6e-247  1.6e-243  819.3   0.0    10   640   403  1395   401  1444 0.95 chitin synthase chs-2 isoform X1 [Polistes fuscatus]
XP_022919013.1       -           1555 msaprobs_alignment_4742434 -            652  9.7e-244  820.0   0.0   1   1  9.9e-247  6.1e-243  817.4   0.0    10   640   394  1379   389  1467 0.95 uncharacterized protein LOC111427889 isoform X1 [Onthophagus taurus]
XP_031342926.1       -           1558 msaprobs_alignment_4742434 -            652  1.1e-243  819.8   0.4   1   1  1.8e-247  1.1e-243  819.8   0.4    10   640   396  1388   392  1489 0.95 chitin synthase chs-2 isoform X1 [Photinus pyralis]
XP_028030343.1       -           1573 msaprobs_alignment_4742434 -            652  1.7e-243  819.2   5.5   1   1  3.7e-247  2.3e-243  818.8   5.5    10   640   405  1411    53  1507 0.90 chitin synthase chs-2 isoform X2 [Bombyx mandarina]
