XP_022820392.1	1565	msaprobs_alignment_4742434	1.6e-244	395	1399 uncharacterized protein LOC111352231 isoform X1 [Spodoptera litura]
XP_045459046.1	1565	msaprobs_alignment_4742434	1.7e-244	396	1373 chitin synthase chs-2 isoform X2 [Melitaea cinxia]
XP_045535412.1	1575	msaprobs_alignment_4742434	1.8e-244	405	1383 chitin synthase chs-2 isoform X1 [Papilio machaon]
XP_014369974.2	1566	msaprobs_alignment_4742434	1.8e-244	396	1375 chitin synthase chs-2 isoform X3 [Papilio machaon]
XP_047987911.1	1565	msaprobs_alignment_4742434	2.2e-244	395	1399 chitin synthase chs-2 isoform X2 [Leguminivora glycinivorella]
XP_015519547.2	1563	msaprobs_alignment_4742434	2.3e-244	403	1416 chitin synthase chs-2 isoform X1 [Neodiprion lecontei]
XP_046427336.1	1563	msaprobs_alignment_4742434	2.3e-244	403	1416 chitin synthase chs-2 isoform X1 [Neodiprion fabricii]
XP_046482970.1	1563	msaprobs_alignment_4742434	2.3e-244	403	1416 chitin synthase chs-2 isoform X1 [Neodiprion pinetum]
XP_046618239.1	1563	msaprobs_alignment_4742434	2.3e-244	403	1416 chitin synthase chs-2 isoform X1 [Neodiprion virginiana]
XP_044020426.1	1591	msaprobs_alignment_4742434	2.6e-244	419	1447 chitin synthase chs-2 isoform X1 [Aphidius gifuensis]
XP_045459045.1	1565	msaprobs_alignment_4742434	2.7e-244	396	1369 chitin synthase chs-2 isoform X1 [Melitaea cinxia]
XP_014369973.2	1566	msaprobs_alignment_4742434	2.7e-244	396	1395 chitin synthase chs-2 isoform X2 [Papilio machaon]
XP_045535421.1	1566	msaprobs_alignment_4742434	2.7e-244	396	1395 chitin synthase chs-2 isoform X2 [Papilio machaon]
XP_046403163.1	1644	msaprobs_alignment_4742434	3e-244	404	1470 chitin synthase chs-2 isoform X1 [Ischnura elegans]
XP_015519549.2	1563	msaprobs_alignment_4742434	3.5e-244	403	1411 chitin synthase chs-2 isoform X2 [Neodiprion lecontei]
XP_046427337.1	1563	msaprobs_alignment_4742434	3.5e-244	403	1411 chitin synthase chs-2 isoform X2 [Neodiprion fabricii]
XP_046482971.1	1563	msaprobs_alignment_4742434	3.5e-244	403	1411 chitin synthase chs-2 isoform X2 [Neodiprion pinetum]
XP_046618240.1	1563	msaprobs_alignment_4742434	3.5e-244	403	1411 chitin synthase chs-2 isoform X2 [Neodiprion virginiana]
XP_021183983.1	1565	msaprobs_alignment_4742434	4.3e-244	395	1401 chitin synthase chs-2 isoform X4 [Helicoverpa armigera]
XP_047041679.1	1565	msaprobs_alignment_4742434	4.3e-244	395	1401 chitin synthase chs-2 isoform X2 [Helicoverpa zea]
XP_021183981.1	1575	msaprobs_alignment_4742434	4.3e-244	405	1411 chitin synthase chs-2 isoform X2 [Helicoverpa armigera]
XP_008215129.1	1568	msaprobs_alignment_4742434	4.6e-244	405	1435 chitin synthase chs-2 isoform X1 [Nasonia vitripennis]
XP_050306093.1	1565	msaprobs_alignment_4742434	5.5e-244	396	1370 chitin synthase chs-2 isoform X2 [Anthonomus grandis grandis]
XP_050552790.1	1565	msaprobs_alignment_4742434	5.9e-244	395	1404 chitin synthase chs-2 isoform X3 [Spodoptera frugiperda]
XP_050857426.1	1568	msaprobs_alignment_4742434	7.1e-244	409	1410 chitin synthase chs-2 isoform X1 [Vespula vulgaris]
XP_050857447.1	1559	msaprobs_alignment_4742434	7.1e-244	400	1401 chitin synthase chs-2 isoform X3 [Vespula vulgaris]
XP_050362351.1	1565	msaprobs_alignment_4742434	7.5e-244	396	1393 chitin synthase chs-2 isoform X2 [Nymphalis io]
XP_050362353.1	1562	msaprobs_alignment_4742434	7.5e-244	396	1400 chitin synthase chs-2 isoform X4 [Nymphalis io]
XP_046745822.1	1563	msaprobs_alignment_4742434	8.3e-244	403	1425 chitin synthase chs-2 isoform X1 [Diprion similis]
XP_047357169.1	1409	msaprobs_alignment_4742434	8.3e-244	409	1306 chitin synthase chs-2 isoform X7 [Vespa velutina]
XP_046745824.1	1265	msaprobs_alignment_4742434	8.6e-244	105	1120 chitin synthase chs-2 isoform X3 [Diprion similis]
XP_043674157.1	1559	msaprobs_alignment_4742434	8.8e-244	400	1401 chitin synthase chs-2 isoform X4 [Vespula pensylvanica]
XP_050552783.1	1575	msaprobs_alignment_4742434	8.9e-244	405	1414 chitin synthase chs-2 isoform X1 [Spodoptera frugiperda]
XP_047545350.1	1562	msaprobs_alignment_4742434	9.1e-244	396	1393 chitin synthase chs-2 isoform X3 [Vanessa atalanta]
XP_043674130.1	1568	msaprobs_alignment_4742434	9.1e-244	409	1410 chitin synthase chs-2 isoform X1 [Vespula pensylvanica]
XP_047545348.1	1565	msaprobs_alignment_4742434	9.2e-244	396	1396 chitin synthase chs-2 isoform X1 [Vanessa atalanta]
XP_046961039.1	1569	msaprobs_alignment_4742434	9.5e-244	403	1400 chitin synthase chs-2 isoform X4 [Vanessa cardui]
XP_046961041.1	1565	msaprobs_alignment_4742434	9.6e-244	396	1393 chitin synthase chs-2 isoform X6 [Vanessa cardui]
XP_046961037.1	1572	msaprobs_alignment_4742434	9.7e-244	403	1400 chitin synthase chs-2 isoform X2 [Vanessa cardui]
XP_050552794.1	1565	msaprobs_alignment_4742434	1e-243	395	1404 chitin synthase chs-2 isoform X4 [Spodoptera frugiperda]
XP_053606189.1	1574	msaprobs_alignment_4742434	1.1e-243	404	1410 chitin synthase chs-2 isoform X2 [Plodia interpunctella]
XP_050362352.1	1562	msaprobs_alignment_4742434	1.1e-243	396	1393 chitin synthase chs-2 isoform X3 [Nymphalis io]
XP_050362350.1	1565	msaprobs_alignment_4742434	1.2e-243	396	1393 chitin synthase chs-2 isoform X1 [Nymphalis io]
XP_053606181.1	1574	msaprobs_alignment_4742434	1.2e-243	404	1410 chitin synthase chs-2 isoform X1 [Plodia interpunctella]
XP_046745823.1	1563	msaprobs_alignment_4742434	1.2e-243	403	1425 chitin synthase chs-2 isoform X2 [Diprion similis]
XP_047545349.1	1565	msaprobs_alignment_4742434	1.3e-243	396	1393 chitin synthase chs-2 isoform X2 [Vanessa atalanta]
XP_046961040.1	1565	msaprobs_alignment_4742434	1.4e-243	396	1393 chitin synthase chs-2 isoform X5 [Vanessa cardui]
XP_046961036.1	1572	msaprobs_alignment_4742434	1.4e-243	403	1400 chitin synthase chs-2 isoform X1 [Vanessa cardui]
XP_046961038.1	1569	msaprobs_alignment_4742434	1.4e-243	403	1400 chitin synthase chs-2 isoform X3 [Vanessa cardui]
XP_050552787.1	1575	msaprobs_alignment_4742434	1.5e-243	405	1414 chitin synthase chs-2 isoform X2 [Spodoptera frugiperda]
XP_046812997.1	1560	msaprobs_alignment_4742434	1.6e-243	400	1401 chitin synthase chs-2 isoform X4 [Vespa crabro]
XP_012266053.1	1561	msaprobs_alignment_4742434	1.9e-243	403	1423 chitin synthase chs-2 isoform X1 [Athalia rosae]
XP_043674167.1	1568	msaprobs_alignment_4742434	1.9e-243	409	1410 chitin synthase chs-2 isoform X5 [Vespula pensylvanica]
XP_021206755.2	1573	msaprobs_alignment_4742434	2.6e-243	405	1411 chitin synthase A isoform X2 [Bombyx mori]
XP_037877647.1	1563	msaprobs_alignment_4742434	2.6e-243	395	1401 chitin synthase A isoform X4 [Bombyx mori]
XP_048509220.1	1561	msaprobs_alignment_4742434	2.8e-243	403	1423 chitin synthase chs-2 isoform X4 [Athalia rosae]
XP_047357153.1	1569	msaprobs_alignment_4742434	3.2e-243	409	1410 chitin synthase chs-2 isoform X5 [Vespa velutina]
XP_050306086.1	1567	msaprobs_alignment_4742434	3.7e-243	396	1381 chitin synthase chs-2 isoform X1 [Anthonomus grandis grandis]
XP_046812994.1	1569	msaprobs_alignment_4742434	4.5e-243	409	1408 chitin synthase chs-2 isoform X1 [Vespa crabro]
XP_037976813.1	1567	msaprobs_alignment_4742434	4.6e-243	397	1395 uncharacterized LOC105380296 isoform X1 [Plutella xylostella]
XP_046812999.1	1569	msaprobs_alignment_4742434	4.7e-243	409	1410 chitin synthase chs-2 isoform X6 [Vespa crabro]
XP_037877645.1	1573	msaprobs_alignment_4742434	4.8e-243	405	1411 chitin synthase A isoform X1 [Bombyx mori]
XP_037877646.1	1563	msaprobs_alignment_4742434	4.9e-243	395	1401 chitin synthase A isoform X3 [Bombyx mori]
XP_047357122.1	1628	msaprobs_alignment_4742434	8.1e-243	409	1460 chitin synthase chs-2 isoform X2 [Vespa velutina]
XP_026727306.1	1565	msaprobs_alignment_4742434	9.4e-243	395	1401 chitin synthase chs-2 [Trichoplusia ni]
XP_047357200.1	1569	msaprobs_alignment_4742434	1.1e-242	409	1410 chitin synthase chs-2 isoform X10 [Vespa velutina]
XP_038211599.1	1570	msaprobs_alignment_4742434	1.3e-242	401	1398 chitin synthase chs-2 isoform X2 [Zerene cesonia]
XP_038211617.1	1565	msaprobs_alignment_4742434	1.3e-242	396	1393 chitin synthase chs-2 isoform X4 [Zerene cesonia]
XP_011548122.2	1567	msaprobs_alignment_4742434	1.4e-242	397	1395 uncharacterized LOC105380296 isoform X2 [Plutella xylostella]
XP_043593510.1	1565	msaprobs_alignment_4742434	1.8e-242	404	1395 chitin synthase chs-2 isoform X4 [Bombus pyrosoma]
XP_043593511.1	1565	msaprobs_alignment_4742434	1.8e-242	404	1395 chitin synthase chs-2 isoform X4 [Bombus pyrosoma]
XP_043593512.1	1565	msaprobs_alignment_4742434	1.8e-242	404	1395 chitin synthase chs-2 isoform X4 [Bombus pyrosoma]
XP_043593507.1	1571	msaprobs_alignment_4742434	2.2e-242	410	1398 chitin synthase chs-2 isoform X1 [Bombus pyrosoma]
XP_016770737.1	1574	msaprobs_alignment_4742434	2.6e-242	413	1420 chitin synthase chs-2 isoform X2 [Apis mellifera]
XP_022820393.1	1565	msaprobs_alignment_4742434	4.5e-242	395	1404 uncharacterized protein LOC111352231 isoform X2 [Spodoptera litura]
XP_050471018.1	1556	msaprobs_alignment_4742434	4.7e-242	395	1402 chitin synthase chs-2 isoform X2 [Bombus huntii]
XP_012168806.1	1565	msaprobs_alignment_4742434	5.1e-242	404	1410 chitin synthase chs-2 isoform X3 [Bombus terrestris]
XP_012168811.1	1565	msaprobs_alignment_4742434	5.1e-242	404	1410 chitin synthase chs-2 isoform X3 [Bombus terrestris]
XP_050579360.1	1565	msaprobs_alignment_4742434	5.1e-242	404	1410 chitin synthase chs-2 isoform X3 [Bombus affinis]
XP_026299522.1	1572	msaprobs_alignment_4742434	6.6e-242	413	1432 chitin synthase chs-2 isoform X6 [Apis mellifera]
XP_049830336.1	1569	msaprobs_alignment_4742434	1e-241	396	1378 chitin synthase chs-2 isoform X1 [Schistocerca gregaria]
XP_049787586.1	1569	msaprobs_alignment_4742434	1e-241	396	1378 chitin synthase chs-2 isoform X1 [Schistocerca cancellata]
XP_047000975.1	1569	msaprobs_alignment_4742434	1e-241	396	1378 chitin synthase chs-2 isoform X1 [Schistocerca americana]
XP_047118752.1	1569	msaprobs_alignment_4742434	1e-241	396	1378 chitin synthase chs-2 isoform X1 [Schistocerca piceifrons]
XP_049814779.1	1569	msaprobs_alignment_4742434	1e-241	396	1378 chitin synthase chs-2 isoform X1 [Schistocerca nitens]
XP_049963014.1	1569	msaprobs_alignment_4742434	1e-241	396	1378 chitin synthase chs-2 isoform X1 [Schistocerca serialis cubense]
XP_043593514.1	1571	msaprobs_alignment_4742434	1.3e-241	410	1420 chitin synthase chs-2 isoform X5 [Bombus pyrosoma]
XP_050669977.1	1564	msaprobs_alignment_4742434	1.4e-241	396	1397 chitin synthase chs-2 isoform X1 [Leptidea sinapis]
XP_050669978.1	1564	msaprobs_alignment_4742434	2.9e-241	396	1397 chitin synthase chs-2 isoform X2 [Leptidea sinapis]
XP_048265946.1	1565	msaprobs_alignment_4742434	3e-241	404	1416 chitin synthase chs-2 isoform X4 [Bombus terrestris]
XP_050579361.1	1565	msaprobs_alignment_4742434	3e-241	404	1416 chitin synthase chs-2 isoform X4 [Bombus affinis]
XP_029038508.1	1546	msaprobs_alignment_4742434	3.8e-241	401	1377 chitin synthase chs-2 isoform X1 [Osmia bicornis bicornis]
XP_029038509.1	1546	msaprobs_alignment_4742434	3.8e-241	401	1377 chitin synthase chs-2 isoform X1 [Osmia bicornis bicornis]
XP_029038510.1	1546	msaprobs_alignment_4742434	3.8e-241	401	1377 chitin synthase chs-2 isoform X1 [Osmia bicornis bicornis]
XP_037297643.1	1564	msaprobs_alignment_4742434	4e-241	395	1403 LOW QUALITY PROTEIN: chitin synthase chs-2 [Manduca sexta]
XP_050306101.1	1508	msaprobs_alignment_4742434	4.3e-241	396	1322 chitin synthase chs-2 isoform X3 [Anthonomus grandis grandis]
XP_045510734.1	1565	msaprobs_alignment_4742434	5.6e-241	396	1400 chitin synthase chs-2 isoform X2 [Colias croceus]
XP_039279564.1	1578	msaprobs_alignment_4742434	6e-241	408	1408 chitin synthase chs-2 isoform X1 [Nilaparvata lugens]
XP_044743566.1	1552	msaprobs_alignment_4742434	6.6e-241	398	1386 chitin synthase chs-2 [Chrysoperla carnea]
XP_041976394.1	1562	msaprobs_alignment_4742434	1.2e-240	394	1392 chitin synthase chs-2 isoform X2 [Aricia agestis]
XP_045470025.1	1559	msaprobs_alignment_4742434	1.3e-240	396	1368 chitin synthase chs-2 isoform X1 [Harmonia axyridis]
XP_044753058.1	1559	msaprobs_alignment_4742434	1.8e-240	396	1375 chitin synthase chs-2 isoform X1 [Coccinella septempunctata]
XP_039279566.1	1578	msaprobs_alignment_4742434	2e-240	408	1420 chitin synthase chs-2 isoform X2 [Nilaparvata lugens]
XP_045470026.1	1559	msaprobs_alignment_4742434	3.1e-240	396	1368 chitin synthase chs-2 isoform X2 [Harmonia axyridis]
XP_032510524.1	1564	msaprobs_alignment_4742434	3.5e-240	396	1401 LOW QUALITY PROTEIN: chitin synthase chs-2-like [Danaus plexippus plexippus]
XP_032792018.1	1594	msaprobs_alignment_4742434	3.8e-240	402	1404 chitin synthase chs-2 isoform X2 [Daphnia magna]
XP_032792014.1	1683	msaprobs_alignment_4742434	4.2e-240	491	1473 chitin synthase chs-2 isoform X1 [Daphnia magna]
XP_041976387.1	1562	msaprobs_alignment_4742434	4.4e-240	394	1392 chitin synthase chs-2 isoform X1 [Aricia agestis]
XP_044753059.1	1559	msaprobs_alignment_4742434	4.6e-240	396	1368 chitin synthase chs-2 isoform X2 [Coccinella septempunctata]
XP_038211591.1	1570	msaprobs_alignment_4742434	5.6e-240	401	1405 chitin synthase chs-2 isoform X1 [Zerene cesonia]
XP_045510733.1	1565	msaprobs_alignment_4742434	6e-240	396	1400 chitin synthase chs-2 isoform X1 [Colias croceus]
XP_038211608.1	1565	msaprobs_alignment_4742434	6e-240	396	1400 chitin synthase chs-2 isoform X3 [Zerene cesonia]
XP_046812998.1	1350	msaprobs_alignment_4742434	8.3e-240	409	1312 chitin synthase chs-2 isoform X5 [Vespa crabro]
XP_023936674.1	1565	msaprobs_alignment_4742434	9.1e-240	396	1403 chitin synthase chs-2 isoform X1 [Bicyclus anynana]
XP_049787587.1	1569	msaprobs_alignment_4742434	1e-239	396	1382 chitin synthase chs-2 isoform X2 [Schistocerca cancellata]
XP_046647857.1	1596	msaprobs_alignment_4742434	1.2e-239	403	1391 chitin synthase chs-2-like isoform X3 [Daphnia pulicaria]
XP_046441591.1	1596	msaprobs_alignment_4742434	1.3e-239	403	1392 chitin synthase chs-2-like isoform X3 [Daphnia pulex]
XP_046647856.1	1659	msaprobs_alignment_4742434	1.3e-239	466	1448 chitin synthase chs-2-like isoform X2 [Daphnia pulicaria]
XP_046441590.1	1659	msaprobs_alignment_4742434	1.4e-239	466	1472 chitin synthase chs-2-like isoform X2 [Daphnia pulex]
XP_046647855.1	1762	msaprobs_alignment_4742434	1.5e-239	569	1551 chitin synthase chs-2-like isoform X1 [Daphnia pulicaria]
XP_046441589.1	1762	msaprobs_alignment_4742434	1.5e-239	569	1551 chitin synthase chs-2-like isoform X1 [Daphnia pulex]
XP_023936675.1	1565	msaprobs_alignment_4742434	1.7e-239	396	1403 chitin synthase chs-2 isoform X2 [Bicyclus anynana]
XP_028131511.1	1554	msaprobs_alignment_4742434	2.6e-239	396	1371 chitin synthase chs-2 [Diabrotica virgifera virgifera]
XP_047516300.1	1570	msaprobs_alignment_4742434	3.8e-239	400	1408 chitin synthase chs-2 isoform X1 [Pieris napi]
XP_047000977.1	1569	msaprobs_alignment_4742434	4.2e-239	396	1382 chitin synthase chs-2 isoform X2 [Schistocerca americana]
XP_047118753.1	1569	msaprobs_alignment_4742434	4.2e-239	396	1382 chitin synthase chs-2 isoform X2 [Schistocerca piceifrons]
XP_049814780.1	1569	msaprobs_alignment_4742434	4.2e-239	396	1382 chitin synthase chs-2 isoform X2 [Schistocerca nitens]
XP_049963015.1	1569	msaprobs_alignment_4742434	4.2e-239	396	1382 chitin synthase chs-2 isoform X2 [Schistocerca serialis cubense]
XP_045760484.1	1566	msaprobs_alignment_4742434	4.5e-239	396	1402 chitin synthase chs-2 isoform X1 [Maniola jurtina]
XP_045760501.1	1566	msaprobs_alignment_4742434	4.5e-239	396	1402 chitin synthase chs-2 isoform X1 [Maniola jurtina]
XP_047516302.1	1566	msaprobs_alignment_4742434	4.5e-239	396	1404 chitin synthase chs-2 isoform X3 [Pieris napi]
XP_034828810.1	1565	msaprobs_alignment_4742434	4.8e-239	396	1402 chitin synthase chs-2 isoform X2 [Maniola hyperantus]
XP_034828816.1	1565	msaprobs_alignment_4742434	4.8e-239	396	1402 chitin synthase chs-2 isoform X2 [Maniola hyperantus]
XP_049830337.1	1569	msaprobs_alignment_4742434	5.9e-239	396	1382 chitin synthase chs-2 isoform X2 [Schistocerca gregaria]
XP_039764506.1	1565	msaprobs_alignment_4742434	6.7e-239	396	1403 chitin synthase chs-2 [Pararge aegeria]
XP_050471022.1	1331	msaprobs_alignment_4742434	7.8e-239	395	1290 chitin synthase chs-2 isoform X3 [Bombus huntii]
XP_045521741.1	1566	msaprobs_alignment_4742434	8e-239	396	1403 chitin synthase chs-2 isoform X1 [Pieris brassicae]
XP_022124507.1	1566	msaprobs_alignment_4742434	8e-239	396	1403 chitin synthase chs-2 isoform X1 [Pieris rapae]
XP_045760492.1	1566	msaprobs_alignment_4742434	1.2e-238	396	1402 chitin synthase chs-2 isoform X2 [Maniola jurtina]
XP_034828823.1	1565	msaprobs_alignment_4742434	1.2e-238	396	1402 chitin synthase chs-2 isoform X3 [Maniola hyperantus]
XP_047516301.1	1570	msaprobs_alignment_4742434	1.8e-238	400	1408 chitin synthase chs-2 isoform X2 [Pieris napi]
XP_047516303.1	1566	msaprobs_alignment_4742434	2.2e-238	396	1404 chitin synthase chs-2 isoform X4 [Pieris napi]
XP_034828802.1	1571	msaprobs_alignment_4742434	2.3e-238	402	1408 chitin synthase chs-2 isoform X1 [Maniola hyperantus]
XP_016767448.1	1457	msaprobs_alignment_4742434	3.6e-238	341	1319 chitin synthase chs-2 [Apis mellifera]
XP_045521742.1	1566	msaprobs_alignment_4742434	3.8e-238	396	1403 chitin synthase chs-2 isoform X2 [Pieris brassicae]
XP_022124508.1	1566	msaprobs_alignment_4742434	3.8e-238	396	1403 chitin synthase chs-2 isoform X2 [Pieris rapae]
XP_043284739.1	1563	msaprobs_alignment_4742434	1.2e-237	402	1405 chitin synthase chs-2 isoform X2 [Venturia canescens]
XP_039312563.1	1279	msaprobs_alignment_4742434	3.2e-237	405	1267 chitin synthase chs-2 isoform X3 [Solenopsis invicta]
XP_046676797.1	1576	msaprobs_alignment_4742434	8.2e-236	407	1407 chitin synthase chs-2 isoform X2 [Homalodisca vitripennis]
XP_047357189.1	1276	msaprobs_alignment_4742434	8.4e-236	409	1274 chitin synthase chs-2 isoform X9 [Vespa velutina]
XP_047357180.1	1282	msaprobs_alignment_4742434	1e-235	409	1274 chitin synthase chs-2 isoform X8 [Vespa velutina]
XP_035658099.1	1729	msaprobs_alignment_4742434	3.8e-235	331	1333 chitin synthase chs-1-like [Branchiostoma floridae]
XP_037510392.1	1429	msaprobs_alignment_4742434	4.8e-235	222	1254 LOW QUALITY PROTEIN: chitin synthase chs-2-like [Rhipicephalus sanguineus]
XP_037268094.1	1601	msaprobs_alignment_4742434	5.1e-235	394	1410 chitin synthase chs-2-like [Rhipicephalus microplus]
XP_027848926.2	1567	msaprobs_alignment_4742434	5.3e-235	419	1417 chitin synthase chs-2 [Aphis gossypii]
XP_026813153.1	1567	msaprobs_alignment_4742434	5.6e-235	419	1417 chitin synthase chs-2 [Rhopalosiphum maidis]
XP_037510394.1	1601	msaprobs_alignment_4742434	6.1e-235	394	1403 chitin synthase chs-2 [Rhipicephalus sanguineus]
XP_003247517.1	1566	msaprobs_alignment_4742434	1.2e-234	418	1416 chitin synthase chs-2 [Acyrthosiphon pisum]
XP_016663472.1	1566	msaprobs_alignment_4742434	1.2e-234	418	1416 chitin synthase chs-2 [Acyrthosiphon pisum]
XP_029346544.1	1566	msaprobs_alignment_4742434	1.2e-234	418	1416 chitin synthase chs-2 [Acyrthosiphon pisum]
XP_037877648.1	1274	msaprobs_alignment_4742434	1.5e-233	405	1268 chitin synthase A isoform X5 [Bombyx mori]
XP_037563363.1	1604	msaprobs_alignment_4742434	1.6e-233	394	1403 LOW QUALITY PROTEIN: chitin synthase chs-2-like [Dermacentor silvarum]
XP_046676796.1	1576	msaprobs_alignment_4742434	1.7e-233	407	1418 chitin synthase chs-2 isoform X1 [Homalodisca vitripennis]
XP_045133050.1	1573	msaprobs_alignment_4742434	7.1e-231	414	1405 chitin synthase chs-2-like isoform X3 [Portunus trituberculatus]
XP_046619237.1	1545	msaprobs_alignment_4742434	1.3e-230	404	1419 chitin synthase chs-2-like [Neodiprion virginiana]
XP_045133054.1	1573	msaprobs_alignment_4742434	3.2e-230	414	1405 chitin synthase chs-2-like isoform X6 [Portunus trituberculatus]
XP_046425515.1	1545	msaprobs_alignment_4742434	2.9e-229	404	1423 chitin synthase chs-2-like [Neodiprion fabricii]
XP_046481507.1	1545	msaprobs_alignment_4742434	2.9e-229	404	1429 chitin synthase chs-2-like [Neodiprion pinetum]
XP_015517180.1	1545	msaprobs_alignment_4742434	5.4e-229	404	1423 chitin synthase chs-2 [Neodiprion lecontei]
XP_046619235.1	1547	msaprobs_alignment_4742434	6.3e-229	404	1381 chitin synthase chs-2-like [Neodiprion virginiana]
XP_046425514.1	1547	msaprobs_alignment_4742434	6.4e-229	404	1391 chitin synthase chs-2-like [Neodiprion fabricii]
