XP_041976405.1	1522	msaprobs_alignment_4742434	5.2e-218	398	1274 chitin synthase chs-2-like [Aricia agestis]
XP_037866580.1	1529	msaprobs_alignment_4742434	1.7e-217	396	1349 chitin synthase chs-2 [Bombyx mori]
XP_037866581.1	1529	msaprobs_alignment_4742434	1.7e-217	396	1349 chitin synthase chs-2 [Bombyx mori]
XP_026727307.1	1535	msaprobs_alignment_4742434	2.5e-217	396	1279 chitin synthase chs-2-like [Trichoplusia ni]
XP_035445780.1	1527	msaprobs_alignment_4742434	1.3e-216	398	1271 LOW QUALITY PROTEIN: chitin synthase chs-2-like [Spodoptera frugiperda]
XP_035446235.1	1524	msaprobs_alignment_4742434	5.9e-216	398	1268 chitin synthase chs-2-like isoform X1 [Spodoptera frugiperda]
XP_035446236.1	1511	msaprobs_alignment_4742434	6.7e-216	398	1268 chitin synthase chs-2-like isoform X2 [Spodoptera frugiperda]
XP_008215122.2	1544	msaprobs_alignment_4742434	4.9e-213	401	1394 chitin synthase chs-2 [Nasonia vitripennis]
XP_039312304.1	1527	msaprobs_alignment_4742434	4.3e-211	363	1394 chitin synthase chs-2 [Solenopsis invicta]
NP_001034492.1	1464	msaprobs_alignment_4742434	4.8e-211	383	1322 chitin synthase 2 [Tribolium castaneum]
XP_041374805.1	2408	msaprobs_alignment_4742434	1.3e-210	1268	2209 chitin synthase chs-2-like [Gigantopelta aegis]
XP_012535392.1	1547	msaprobs_alignment_4742434	3.5e-210	388	1403 chitin synthase chs-2 [Monomorium pharaonis]
XP_011337973.1	1569	msaprobs_alignment_4742434	4.6e-210	399	1426 chitin synthase chs-2 [Ooceraea biroi]
XP_044020795.1	1188	msaprobs_alignment_4742434	1e-209	62	1052 chitin synthase chs-2-like isoform X2 [Aphidius gifuensis]
XP_020721094.1	1445	msaprobs_alignment_4742434	2.4e-209	331	1281 uncharacterized protein LOC100651910 [Bombus terrestris]
XP_043578920.1	1527	msaprobs_alignment_4742434	2e-208	412	1363 chitin synthase chs-2-like isoform X1 [Bombus pyrosoma]
XP_043578934.1	1446	msaprobs_alignment_4742434	2.5e-208	331	1282 chitin synthase chs-2-like isoform X3 [Bombus pyrosoma]
XP_043578928.1	1502	msaprobs_alignment_4742434	2.7e-208	387	1338 chitin synthase chs-2-like isoform X2 [Bombus pyrosoma]
XP_321951.2	1586	msaprobs_alignment_4742434	2.9e-208	383	1367 AGAP001205-PA [Anopheles gambiae str. PEST]
XP_040155896.1	1586	msaprobs_alignment_4742434	3.8e-208	383	1363 chitin synthase chs-2-like [Anopheles arabiensis]
XP_033232103.1	1496	msaprobs_alignment_4742434	5.6e-208	354	1361 LOW QUALITY PROTEIN: chitin synthase chs-2-like [Belonocnema treatae]
XP_040226936.1	1586	msaprobs_alignment_4742434	7.8e-208	383	1336 LOW QUALITY PROTEIN: chitin synthase chs-2-like [Anopheles coluzzii]
XP_033728979.1	1659	msaprobs_alignment_4742434	8.8e-208	427	1388 chitin synthase chs-2-like [Pecten maximus]
XP_041763561.1	1586	msaprobs_alignment_4742434	3.3e-207	383	1369 chitin synthase chs-2-like [Anopheles merus]
XP_044020793.1	1516	msaprobs_alignment_4742434	3.9e-207	390	1375 chitin synthase chs-2-like isoform X1 [Aphidius gifuensis]
XP_025078145.1	2305	msaprobs_alignment_4742434	5.1e-207	1120	2101 LOW QUALITY PROTEIN: chitin synthase chs-2-like [Pomacea canaliculata]
XP_044596133.1	1287	msaprobs_alignment_4742434	5.5e-207	168	1141 chitin synthase chs-2-like [Cotesia glomerata]
XP_035896926.1	1521	msaprobs_alignment_4742434	4e-206	313	1299 chitin synthase chs-2-like isoform X3 [Anopheles stephensi]
XP_001651163.1	1565	msaprobs_alignment_4742434	6.2e-206	384	1362 uncharacterized protein LOC5566760 [Aedes aegypti]
XP_035896924.1	1603	msaprobs_alignment_4742434	1.5e-205	395	1381 chitin synthase chs-2-like isoform X1 [Anopheles stephensi]
XP_035896925.1	1591	msaprobs_alignment_4742434	1.8e-205	383	1369 chitin synthase chs-2-like isoform X2 [Anopheles stephensi]
XP_016770740.1	1472	msaprobs_alignment_4742434	4e-205	413	990 chitin synthase chs-2 isoform X5 [Apis mellifera]
XP_016770740.1	1472	msaprobs_alignment_4742434	4e-205	991	1318 chitin synthase chs-2 isoform X5 [Apis mellifera]
XP_033728584.1	1784	msaprobs_alignment_4742434	4.9e-205	505	1461 chitin synthase chs-2-like isoform X2 [Pecten maximus]
XP_033728583.1	1784	msaprobs_alignment_4742434	6.4e-205	505	1439 chitin synthase chs-2-like isoform X1 [Pecten maximus]
XP_038118969.1	1573	msaprobs_alignment_4742434	4e-204	384	1362 chitin synthase chs-2 [Culex quinquefasciatus]
XP_037908007.1	1482	msaprobs_alignment_4742434	1.1e-203	375	1230 chitin synthase chs-2 [Hermetia illucens]
NP_001245291.1	1492	msaprobs_alignment_4742434	1.6e-203	367	944 chitin synthase A [Bombyx mori]
NP_001245291.1	1492	msaprobs_alignment_4742434	1.6e-203	943	1323 chitin synthase A [Bombyx mori]
XP_043284265.1	1133	msaprobs_alignment_4742434	4.4e-203	2	971 chitin synthase chs-2-like [Venturia canescens]
XP_041374240.1	1790	msaprobs_alignment_4742434	1.1e-201	468	1413 chitin synthase chs-2-like [Gigantopelta aegis]
XP_034301291.1	1724	msaprobs_alignment_4742434	1.7e-201	468	1422 chitin synthase chs-2 isoform X1 [Crassostrea gigas]
XP_034301292.1	1721	msaprobs_alignment_4742434	1.7e-201	465	1400 chitin synthase chs-2 isoform X2 [Crassostrea gigas]
XP_034301293.1	1689	msaprobs_alignment_4742434	4.2e-201	433	1367 chitin synthase chs-2 isoform X3 [Crassostrea gigas]
XP_034301294.1	1689	msaprobs_alignment_4742434	4.2e-201	433	1367 chitin synthase chs-2 isoform X3 [Crassostrea gigas]
XP_034301295.1	1689	msaprobs_alignment_4742434	4.2e-201	433	1367 chitin synthase chs-2 isoform X3 [Crassostrea gigas]
XP_033733062.1	2434	msaprobs_alignment_4742434	4.3e-201	1203	2180 uncharacterized protein LOC117322317 [Pecten maximus]
XP_019929159.2	1810	msaprobs_alignment_4742434	8.1e-201	541	1505 chitin synthase chs-2 isoform X1 [Crassostrea gigas]
XP_034301309.1	1804	msaprobs_alignment_4742434	9.4e-201	535	1499 chitin synthase chs-2 isoform X2 [Crassostrea gigas]
XP_022324756.1	1523	msaprobs_alignment_4742434	1.3e-200	310	1263 LOW QUALITY PROTEIN: uncharacterized protein LOC111125342 [Crassostrea virginica]
XP_022324467.1	1808	msaprobs_alignment_4742434	2.1e-200	541	1501 uncharacterized protein LOC111125208 isoform X1 [Crassostrea virginica]
XP_025108144.1	1735	msaprobs_alignment_4742434	2.1e-200	517	1566 LOW QUALITY PROTEIN: chitin synthase chs-2-like [Pomacea canaliculata]
XP_034301310.1	1783	msaprobs_alignment_4742434	2.8e-200	514	1478 chitin synthase chs-2 isoform X3 [Crassostrea gigas]
XP_022324468.1	1800	msaprobs_alignment_4742434	3.9e-200	533	1493 uncharacterized protein LOC111125208 isoform X2 [Crassostrea virginica]
XP_022324470.1	1800	msaprobs_alignment_4742434	3.9e-200	533	1493 uncharacterized protein LOC111125208 isoform X2 [Crassostrea virginica]
XP_022324472.1	1774	msaprobs_alignment_4742434	9.2e-200	507	1468 uncharacterized protein LOC111125208 isoform X4 [Crassostrea virginica]
XP_022324471.1	1778	msaprobs_alignment_4742434	1.2e-199	511	1472 uncharacterized protein LOC111125208 isoform X3 [Crassostrea virginica]
XP_022324473.1	1761	msaprobs_alignment_4742434	1.3e-199	494	1455 uncharacterized protein LOC111125208 isoform X5 [Crassostrea virginica]
XP_039230788.1	1314	msaprobs_alignment_4742434	2.5e-199	300	1145 chitin synthase chs-2 isoform X3 [Drosophila yakuba]
XP_043647130.1	1392	msaprobs_alignment_4742434	4.9e-199	378	1223 chitin synthase chs-2 isoform X1 [Drosophila teissieri]
XP_043647131.1	1391	msaprobs_alignment_4742434	5.7e-199	377	1222 chitin synthase chs-2 isoform X2 [Drosophila teissieri]
NP_001137997.2	1392	msaprobs_alignment_4742434	1.1e-198	378	1223 chitin synthase 2  isoform C [Drosophila melanogaster]
NP_524209.3	1393	msaprobs_alignment_4742434	1.1e-198	379	1224 chitin synthase 2  isoform D [Drosophila melanogaster]
XP_034300541.1	2507	msaprobs_alignment_4742434	2.4e-198	820	956 uncharacterized protein LOC105317562 isoform X2 [Crassostrea gigas]
XP_034300541.1	2507	msaprobs_alignment_4742434	2.4e-198	1263	2261 uncharacterized protein LOC105317562 isoform X2 [Crassostrea gigas]
XP_034300595.1	2505	msaprobs_alignment_4742434	2.5e-198	825	961 uncharacterized protein LOC105317562 isoform X3 [Crassostrea gigas]
XP_034300595.1	2505	msaprobs_alignment_4742434	2.5e-198	1268	2294 uncharacterized protein LOC105317562 isoform X3 [Crassostrea gigas]
XP_029646473.1	1754	msaprobs_alignment_4742434	3e-198	616	1550 chitin synthase chs-2-like [Octopus vulgaris]
XP_036365965.1	1754	msaprobs_alignment_4742434	3e-198	616	1550 chitin synthase chs-2-like [Octopus vulgaris]
XP_036365966.1	1754	msaprobs_alignment_4742434	3e-198	616	1550 chitin synthase chs-2-like [Octopus vulgaris]
XP_034300503.1	2512	msaprobs_alignment_4742434	3.3e-198	825	961 uncharacterized protein LOC105317562 isoform X1 [Crassostrea gigas]
XP_034300503.1	2512	msaprobs_alignment_4742434	3.3e-198	1268	2294 uncharacterized protein LOC105317562 isoform X1 [Crassostrea gigas]
XP_039230787.1	1414	msaprobs_alignment_4742434	4.3e-198	400	1245 chitin synthase chs-2 isoform X2 [Drosophila yakuba]
XP_039230786.1	1415	msaprobs_alignment_4742434	4.6e-198	401	1246 chitin synthase chs-2 isoform X1 [Drosophila yakuba]
XP_032574852.1	1392	msaprobs_alignment_4742434	5.9e-198	378	1223 chitin synthase chs-2 isoform X1 [Drosophila sechellia]
XP_033160648.1	1392	msaprobs_alignment_4742434	5.9e-198	378	1227 chitin synthase chs-2 [Drosophila mauritiana]
XP_016032928.2	1415	msaprobs_alignment_4742434	1.2e-197	401	1246 chitin synthase chs-2 [Drosophila simulans]
XP_037040684.1	1501	msaprobs_alignment_4742434	1.3e-197	370	1348 chitin synthase chs-2 [Bradysia coprophila]
XP_001352881.4	1402	msaprobs_alignment_4742434	2.4e-197	394	1247 chitin synthase chs-2 [Drosophila pseudoobscura]
XP_022301694.1	1900	msaprobs_alignment_4742434	5.5e-197	249	416 LOW QUALITY PROTEIN: uncharacterized protein LOC111109754 [Crassostrea virginica]
XP_022301694.1	1900	msaprobs_alignment_4742434	5.5e-197	740	1688 LOW QUALITY PROTEIN: uncharacterized protein LOC111109754 [Crassostrea virginica]
XP_039486701.1	1414	msaprobs_alignment_4742434	6.2e-197	400	1245 chitin synthase chs-2 isoform X2 [Drosophila santomea]
XP_039486698.1	1415	msaprobs_alignment_4742434	6.7e-197	401	1246 chitin synthase chs-2 isoform X1 [Drosophila santomea]
XP_017134826.1	1407	msaprobs_alignment_4742434	7.9e-197	399	1257 chitin synthase chs-2 [Drosophila miranda]
XP_025083464.1	1183	msaprobs_alignment_4742434	2.3e-196	29	992 LOW QUALITY PROTEIN: chitin synthase chs-2-like [Pomacea canaliculata]
XP_034657163.1	1405	msaprobs_alignment_4742434	2.4e-196	395	1253 chitin synthase chs-2 [Drosophila subobscura]
XP_034300665.1	2426	msaprobs_alignment_4742434	2.7e-196	1252	2233 uncharacterized protein LOC105317566 [Crassostrea gigas]
XP_041375040.1	1237	msaprobs_alignment_4742434	3.5e-196	41	896 chitin synthase chs-2-like [Gigantopelta aegis]
XP_022288339.1	1368	msaprobs_alignment_4742434	9e-196	383	1278 uncharacterized protein LOC111100586 isoform X2 [Crassostrea virginica]
XP_037721276.1	1391	msaprobs_alignment_4742434	9.9e-196	377	1229 chitin synthase chs-2 [Drosophila subpulchrella]
XP_022288340.1	1365	msaprobs_alignment_4742434	1e-195	380	1275 uncharacterized protein LOC111100586 isoform X3 [Crassostrea virginica]
XP_022288341.1	1365	msaprobs_alignment_4742434	1e-195	380	1275 uncharacterized protein LOC111100586 isoform X3 [Crassostrea virginica]
XP_022288343.1	1365	msaprobs_alignment_4742434	1e-195	380	1275 uncharacterized protein LOC111100586 isoform X3 [Crassostrea virginica]
XP_022288344.1	1365	msaprobs_alignment_4742434	1e-195	380	1275 uncharacterized protein LOC111100586 isoform X3 [Crassostrea virginica]
XP_022288345.1	1365	msaprobs_alignment_4742434	1e-195	380	1275 uncharacterized protein LOC111100586 isoform X3 [Crassostrea virginica]
XP_022288338.1	1417	msaprobs_alignment_4742434	1.3e-195	432	1327 uncharacterized protein LOC111100586 isoform X1 [Crassostrea virginica]
XP_001958473.1	1395	msaprobs_alignment_4742434	3.6e-195	372	1221 chitin synthase chs-2 [Drosophila ananassae]
XP_016927016.2	1391	msaprobs_alignment_4742434	4.9e-195	377	1226 chitin synthase chs-2 [Drosophila suzukii]
XP_039966362.1	1366	msaprobs_alignment_4742434	5.4e-195	363	1196 chitin synthase chs-2 isoform X2 [Bactrocera tryoni]
XP_022301680.1	1952	msaprobs_alignment_4742434	7.4e-195	723	1705 LOW QUALITY PROTEIN: uncharacterized protein LOC111109745 [Crassostrea virginica]
XP_039966361.1	1373	msaprobs_alignment_4742434	8.3e-195	370	1223 chitin synthase chs-2 isoform X1 [Bactrocera tryoni]
XP_041374865.1	1151	msaprobs_alignment_4742434	1.5e-194	2	843 LOW QUALITY PROTEIN: chitin synthase chs-2-like [Gigantopelta aegis]
XP_034109385.1	1382	msaprobs_alignment_4742434	6.2e-194	379	1248 chitin synthase chs-2 [Drosophila albomicans]
XP_011422035.2	1623	msaprobs_alignment_4742434	1.6e-193	528	1460 chitin synthase chs-2 isoform X2 [Crassostrea gigas]
XP_011422034.2	1698	msaprobs_alignment_4742434	1.8e-193	603	1535 chitin synthase chs-2 isoform X1 [Crassostrea gigas]
XP_034301296.1	1682	msaprobs_alignment_4742434	2.8e-193	442	1361 chitin synthase chs-2 [Crassostrea gigas]
XP_027287481.1	552	msaprobs_alignment_4742434	5.3e-193	4	551 hyaluronan synthase 2 isoform X3 [Cricetulus griseus]
NP_032242.3	552	msaprobs_alignment_4742434	5.7e-193	4	551 hyaluronan synthase 2 [Mus musculus]
XP_006982443.1	552	msaprobs_alignment_4742434	5.7e-193	4	551 hyaluronan synthase 2 [Peromyscus maniculatus bairdii]
XP_021039450.1	552	msaprobs_alignment_4742434	5.7e-193	4	551 hyaluronan synthase 2 [Mus caroli]
XP_028727736.1	552	msaprobs_alignment_4742434	5.7e-193	4	551 hyaluronan synthase 2 [Peromyscus leucopus]
XP_031214923.1	552	msaprobs_alignment_4742434	5.7e-193	4	551 hyaluronan synthase 2 [Mastomys coucha]
XP_034373127.1	552	msaprobs_alignment_4742434	5.7e-193	4	551 hyaluronan synthase 2 [Arvicanthis niloticus]
XP_005354658.1	552	msaprobs_alignment_4742434	7.6e-193	4	551 hyaluronan synthase 2 [Microtus ochrogaster]
XP_036064564.1	552	msaprobs_alignment_4742434	9.1e-193	4	551 hyaluronan synthase 2 [Onychomys torridus]
XP_038199534.1	552	msaprobs_alignment_4742434	9.9e-193	4	551 hyaluronan synthase 2 [Arvicola amphibius]
NP_037285.1	552	msaprobs_alignment_4742434	1.1e-192	4	551 hyaluronan synthase 2 [Rattus norvegicus]
XP_033750429.1	1823	msaprobs_alignment_4742434	1.1e-192	707	1610 LOW QUALITY PROTEIN: chitin synthase chs-2-like [Pecten maximus]
XP_021072243.1	552	msaprobs_alignment_4742434	1.1e-192	4	551 hyaluronan synthase 2 [Mus pahari]
XP_032746737.1	552	msaprobs_alignment_4742434	1.2e-192	4	551 hyaluronan synthase 2 [Rattus rattus]
XP_005316252.1	552	msaprobs_alignment_4742434	1.3e-192	4	551 hyaluronan synthase 2 [Ictidomys tridecemlineatus]
XP_010989299.1	552	msaprobs_alignment_4742434	1.8e-192	4	551 hyaluronan synthase 2 [Camelus dromedarius]
XP_032323603.1	552	msaprobs_alignment_4742434	1.8e-192	4	551 hyaluronan synthase 2 [Camelus ferus]
XP_004000138.1	552	msaprobs_alignment_4742434	2.2e-192	4	551 LOW QUALITY PROTEIN: hyaluronan synthase 2 [Felis catus]
XP_007075654.1	552	msaprobs_alignment_4742434	2.2e-192	4	551 hyaluronan synthase 2 [Panthera tigris]
XP_019664187.1	552	msaprobs_alignment_4742434	2.2e-192	4	551 hyaluronan synthase 2 [Ailuropoda melanoleuca]
XP_025306650.1	552	msaprobs_alignment_4742434	2.2e-192	4	551 hyaluronan synthase 2 [Canis lupus dingo]
XP_030160146.1	552	msaprobs_alignment_4742434	2.2e-192	4	551 hyaluronan synthase 2 [Lynx canadensis]
XP_035568642.1	552	msaprobs_alignment_4742434	2.2e-192	4	551 hyaluronan synthase 2 [Canis lupus dingo]
XP_038285573.1	552	msaprobs_alignment_4742434	2.2e-192	4	551 hyaluronan synthase 2 [Canis lupus familiaris]
XP_038285577.1	552	msaprobs_alignment_4742434	2.2e-192	4	551 hyaluronan synthase 2 [Canis lupus familiaris]
XP_038540859.1	552	msaprobs_alignment_4742434	2.2e-192	4	551 hyaluronan synthase 2 [Canis lupus familiaris]
XP_038540860.1	552	msaprobs_alignment_4742434	2.2e-192	4	551 hyaluronan synthase 2 [Canis lupus familiaris]
XP_041624392.1	552	msaprobs_alignment_4742434	2.2e-192	4	551 hyaluronan synthase 2 [Vulpes lagopus]
XP_041624393.1	552	msaprobs_alignment_4742434	2.2e-192	4	551 hyaluronan synthase 2 [Vulpes lagopus]
XP_042779726.1	552	msaprobs_alignment_4742434	2.2e-192	4	551 hyaluronan synthase 2 [Panthera leo]
XP_043457615.1	552	msaprobs_alignment_4742434	2.2e-192	4	551 hyaluronan synthase 2 [Prionailurus bengalensis]
XP_025121229.1	571	msaprobs_alignment_4742434	2.3e-192	19	570 hyaluronan synthase 2 isoform X1 [Bubalus bubalis]
XP_032172362.1	552	msaprobs_alignment_4742434	2.4e-192	4	551 hyaluronan synthase 2 [Mustela erminea]
XP_044100958.1	552	msaprobs_alignment_4742434	2.4e-192	4	551 hyaluronan synthase 2 [Neovison vison]
XP_027437936.1	552	msaprobs_alignment_4742434	2.7e-192	4	551 hyaluronan synthase 2 [Zalophus californianus]
NP_005319.1	552	msaprobs_alignment_4742434	2.8e-192	4	551 hyaluronan synthase 2 [Homo sapiens]
XP_001098841.1	552	msaprobs_alignment_4742434	2.8e-192	4	551 hyaluronan synthase 2 [Macaca mulatta]
XP_002759314.1	552	msaprobs_alignment_4742434	2.8e-192	4	551 hyaluronan synthase 2 [Callithrix jacchus]
XP_003256212.1	552	msaprobs_alignment_4742434	2.8e-192	4	551 hyaluronan synthase 2 [Nomascus leucogenys]
XP_005564062.1	552	msaprobs_alignment_4742434	2.8e-192	4	551 PREDICTED: hyaluronan synthase 2 [Macaca fascicularis]
XP_010379820.1	552	msaprobs_alignment_4742434	2.8e-192	4	551 hyaluronan synthase 2 [Rhinopithecus roxellana]
XP_023078840.1	552	msaprobs_alignment_4742434	2.8e-192	4	551 hyaluronan synthase 2 [Piliocolobus tephrosceles]
XP_024107202.1	552	msaprobs_alignment_4742434	2.8e-192	4	551 hyaluronan synthase 2 [Pongo abelii]
XP_024201035.1	552	msaprobs_alignment_4742434	2.8e-192	4	551 hyaluronan synthase 2 [Pan troglodytes]
XP_025250275.1	552	msaprobs_alignment_4742434	2.8e-192	4	551 hyaluronan synthase 2 [Theropithecus gelada]
XP_030793166.1	552	msaprobs_alignment_4742434	2.8e-192	4	551 hyaluronan synthase 2 [Rhinopithecus roxellana]
XP_030869424.1	552	msaprobs_alignment_4742434	2.8e-192	4	551 hyaluronan synthase 2 [Gorilla gorilla gorilla]
XP_004324133.1	552	msaprobs_alignment_4742434	2.9e-192	4	551 hyaluronan synthase 2 [Tursiops truncatus]
XP_007106994.1	552	msaprobs_alignment_4742434	2.9e-192	4	551 hyaluronan synthase 2 isoform X1 [Physeter catodon]
XP_032465924.1	552	msaprobs_alignment_4742434	2.9e-192	4	551 hyaluronan synthase 2 [Phocoena sinus]
XP_036686851.1	552	msaprobs_alignment_4742434	2.9e-192	4	551 hyaluronan synthase 2 [Balaenoptera musculus]
XP_036686852.1	552	msaprobs_alignment_4742434	2.9e-192	4	551 hyaluronan synthase 2 [Balaenoptera musculus]
XP_037658909.1	552	msaprobs_alignment_4742434	4e-192	4	551 hyaluronan synthase 2 [Choloepus didactylus]
XP_041366849.1	1597	msaprobs_alignment_4742434	4.2e-192	519	1424 chitin synthase chs-2-like [Gigantopelta aegis]
XP_041366856.1	1597	msaprobs_alignment_4742434	4.2e-192	519	1424 chitin synthase chs-2-like [Gigantopelta aegis]
XP_041366863.1	1597	msaprobs_alignment_4742434	4.2e-192	519	1424 chitin synthase chs-2-like [Gigantopelta aegis]
NP_776504.2	552	msaprobs_alignment_4742434	4.6e-192	4	551 hyaluronan synthase 2 [Bos taurus]
XP_004011715.1	552	msaprobs_alignment_4742434	4.6e-192	4	551 hyaluronan synthase 2 [Ovis aries]
XP_005688930.1	552	msaprobs_alignment_4742434	4.6e-192	4	551 PREDICTED: hyaluronan synthase 2 [Capra hircus]
XP_019829671.1	552	msaprobs_alignment_4742434	4.6e-192	4	551 PREDICTED: hyaluronan synthase 2 [Bos indicus]
XP_025121230.1	552	msaprobs_alignment_4742434	4.6e-192	4	551 hyaluronan synthase 2 isoform X2 [Bubalus bubalis]
XP_027416735.1	552	msaprobs_alignment_4742434	4.6e-192	4	551 hyaluronan synthase 2 [Bos indicus x Bos taurus]
XP_043339756.1	552	msaprobs_alignment_4742434	4.6e-192	4	551 hyaluronan synthase 2 [Cervus canadensis]
XP_043736055.1	552	msaprobs_alignment_4742434	4.6e-192	4	551 hyaluronan synthase 2 [Cervus elaphus]
XP_025078070.1	1653	msaprobs_alignment_4742434	5.4e-192	657	1573 LOW QUALITY PROTEIN: chitin synthase chs-2-like [Pomacea canaliculata]
XP_041374239.1	1187	msaprobs_alignment_4742434	6.3e-192	40	856 chitin synthase chs-2-like [Gigantopelta aegis]
XP_041375046.1	1513	msaprobs_alignment_4742434	8.8e-192	382	1326 chitin synthase chs-2-like [Gigantopelta aegis]
XP_012598796.1	552	msaprobs_alignment_4742434	1e-191	4	551 hyaluronan synthase 2 [Microcebus murinus]
XP_021544089.1	552	msaprobs_alignment_4742434	1e-191	4	551 hyaluronan synthase 2 [Neomonachus schauinslandi]
