LOC115164343	XM_029716739.1	115164343	XP_029572599.1	8032	Salmo trutta
LOC115476189	XM_030212424.1	115476189	XP_030068284.1	1415580	Microcaecilia unicolor
has1	XM_044117474.1	122831352	XP_043973409.1	33528	Gambusia affinis
LOC126815549	XM_050541243.1	126815549	XP_050397200.1	6465	Patella vulgata
LOC102217002	XM_005798438.2	102217002	XP_005798495.1	8083	Xiphophorus maculatus
LOC115164254	XM_029716547.1	115164254	XP_029572407.1	8032	Salmo trutta
LOC115164265	XM_029716571.1	115164265	XP_029572431.1	8032	Salmo trutta
LOC115164283	XM_029716598.1	115164283	XP_029572458.1	8032	Salmo trutta
LOC115164322	XM_029716689.1	115164322	XP_029572549.1	8032	Salmo trutta
LOC115164312	XM_029716665.1	115164312	XP_029572525.1	8032	Salmo trutta
LOC104932382	XM_027286379.1	104932382	XP_027142180.1	215358	Larimichthys crocea
has1	XM_044358692.1	122987060	XP_044214627.1	8236	Thunnus albacares
LOC118427439	XM_035837238.1	118427439	XP_035693131.1	7739	Branchiostoma floridae
HAS1	XM_035120913.1	118087863	XP_034976804.1	8524	Zootoca vivipara
LOC117345585	XM_033914433.1	117345585	XP_033770324.1	260995	Geotrypetes seraphini
has1	XM_050046781.1	126391827	XP_049902738.1	300413	Epinephelus moara
LOC115164296	XM_029716620.1	115164296	XP_029572480.1	8032	Salmo trutta
LOC115164304	XM_029716642.1	115164304	XP_029572502.1	8032	Salmo trutta
LOC115164330	XM_029716710.1	115164330	XP_029572570.1	8032	Salmo trutta
has1	XM_008432369.1	103478477	XP_008430591.1	8081	Poecilia reticulata
LOC112557843	XM_025227921.1	112557843	XP_025083706.1	400727	Pomacea canaliculata
LOC115177180	XM_029737740.1	115177180	XP_029593600.1	8032	Salmo trutta
LOC109142400	XM_027286383.1	109142400	XP_027142184.1	215358	Larimichthys crocea
HAS1	XM_053398157.1	128418458	XP_053254132.1		
HAS1	XM_028742511.1	114603483	XP_028598344.1	64176	Podarcis muralis
LOC116515925	XM_032228251.1	116515925	XP_032084142.1	35005	Thamnophis elegans
HAS1	XM_053267417.1	128332746	XP_053123392.1		
LOC118416032	XM_035821074.1	118416032	XP_035676967.1	7739	Branchiostoma floridae
has1	XM_034175099.1	117514579	XP_034030990.1	390379	Thalassophryne amazonica
has1l	XM_031906791.1	100491673	XP_031762651.1	8364	Xenopus tropicalis
HAS1	XM_033158206.1	117051638	XP_033014097.1	80427	Lacerta agilis
has1	XM_041942930.1	121610694	XP_041798864.1	109905	Chelmon rostratus
HAS1	XM_044991623.1	123351930	XP_044847558.1	74926	Mauremys mutica
LOC111958616	XM_023979879.1	111958616	XP_023835647.1	2691554	Salvelinus sp. IW2-2015
has1	XM_024385499.2	112222758	XP_024241267.2	74940	Oncorhynchus tshawytscha
has1	XM_004541589.4	101465324	XP_004541646.3	106582	Maylandia zebra
has1	XM_053327523.1	128366759	XP_053183498.1		
LOC118421163	XM_035828323.1	118421163	XP_035684216.1	7739	Branchiostoma floridae
has1	XM_026185315.1	113032404	XP_026041100.1	8154	Astatotilapia calliptera
LOC116515924	XM_032228250.1	116515924	XP_032084141.1	35005	Thamnophis elegans
has1	XM_012818042.3	105891863	XP_012673496.1	7950	Clupea harengus
LOC124006200	XM_046316044.1	124006200	XP_046172000.1	8017	Oncorhynchus gorbuscha
LOC128221733	XM_052930333.1	128221733	XP_052786293.1		
LOC110510523	XM_021591887.2	110510523	XP_021447562.1	8022	Oncorhynchus mykiss
has1	XM_032555865.1	116715137	XP_032411756.1	8084	Xiphophorus hellerii
LOC112227043	XM_042309358.1	112227043	XP_042165292.1	74940	Oncorhynchus tshawytscha
has1	XM_042423447.1	121905286	XP_042279381.1	8240	Thunnus maccoyii
has1	XM_028009370.1	114139426	XP_027865171.1	32473	Xiphophorus couchianus
has1	XM_008323567.2	103388529	XP_008321789.1	244447	Cynoglossus semilaevis
LOC109901800	XM_031802994.1	109901800	XP_031658854.1	8019	Oncorhynchus kisutch
LOC123543146	XM_053533955.1	123543146	XP_053389930.1		
LOC100212386	XM_004207477.3	100212386	XP_004207525.3	6087	Hydra vulgaris
LOC109901799	XM_020497764.2	109901799	XP_020353353.2	8019	Oncorhynchus kisutch
LOC112072845	XM_024140244.1	112072845	XP_023996012.1	2691554	Salvelinus sp. IW2-2015
has1	XM_030371091.1	115554384	XP_030226951.1	8049	Gadus morhua
LOC120048559	XM_038994642.1	120048559	XP_038850570.1	8040	Salvelinus namaycush
has1	XM_046399382.1	124064709	XP_046255338.1	75038	Scatophagus argus
LOC127867734	XM_052409088.1	127867734	XP_052265048.1		
HAS1	XM_030543263.1	115640476	XP_030399123.1	1825980	Gopherus evgoodei
has1	XM_018687208.2	108890341	XP_018542724.1	8187	Lates calcarifer
has1	XM_017702001.2	108429923	XP_017557490.1	42514	Pygocentrus nattereri
LOC121542372	XM_041851774.2	121542372	XP_041707708.1	59861	Coregonus clupeaformis
LOC110538188	XM_021624836.2	110538188	XP_021480511.2	8022	Oncorhynchus mykiss
has1	XM_041902599.1	121586110	XP_041758533.1	59861	Coregonus clupeaformis
LOC115076059	XM_029577166.1	115076059	XP_029433026.1	194408	Rhinatrema bivittatum
LOC115140874	XM_029679309.1	115140874	XP_029535169.1	8023	Oncorhynchus nerka
LOC121299297	XM_041226975.1	121299297	XP_041082909.1	7913	Polyodon spathula
LOC118367817	XM_052494688.1	118367817	XP_052350648.1		
has1	XM_029505292.1	115045546	XP_029361152.1	173247	Echeneis naucrates
LOC113095811	XM_026261181.1	113095811	XP_026116966.1	7957	Carassius auratus
LOC128030036	XM_052617504.1	128030036	XP_052473464.1		
LOC120030790	XM_038976224.1	120030790	XP_038832152.1	8040	Salvelinus namaycush
has1	XM_041988288.1	121641910	XP_041844222.1	1250792	Melanotaenia boesemani
has1	XM_030393344.1	115567098	XP_030249204.1	8175	Sparus aurata
has1	XM_041226838.1	121299205	XP_041082772.1	7913	Polyodon spathula
chs1	XM_037693494.1	119425936	XP_037549422.1	451745	Nematolebias whitei
LOC117433846	XM_034056266.2	117433846	XP_033912157.2	7906	Acipenser ruthenus
has1	XM_021466667.1	403130	XP_021322342.1	7955	Danio rerio
has1	XM_034697583.1	117822711	XP_034553474.1	1203425	Notolabrus celidotus
has1	XM_037073819.1	119005820	XP_036929714.1	8177	Acanthopagrus latus
LOC127914325	XM_052489962.1	127914325	XP_052345922.1		
HAS1	XM_039513010.1	120390381	XP_039368944.1	260615	Mauremys reevesii
LOC127838915	XM_052367010.1	127838915	XP_052222970.1		
LOC101171028	XM_004077795.4	101171028	XP_004077843.1	8090	Oryzias latipes
LOC107374122	XM_015942275.1	107374122	XP_015797761.1	105023	Nothobranchius furzeri
LOC102945687	XM_037883274.2	102945687	XP_037739202.1	8469	Chelonia mydas
LOC125625663	XM_048828008.1	125625663	XP_048683965.1	8467	Caretta caretta
has1	XM_041043823.1	121185586	XP_040899757.1	941984	Toxotes jaculatrix
has1	XM_041793352.1	121513544	XP_041649286.1	241271	Cheilinus undulatus
has1	XM_051865907.1	127497443	XP_051721867.1		
LOC113076903	XM_026249515.1	113076903	XP_026105300.1	7957	Carassius auratus
has1	XM_042106153.1	121720195	XP_041962087.1	34773	Alosa sapidissima
HAS1	XM_044282643.1	122929148	XP_044138578.1	30331	Bufo gargarizans
has1	XM_042490522.1	121946093	XP_042346456.1	160734	Plectropomus leopardus
has1	XM_022209999.2	110962110	XP_022065691.2		
LOC117971156	XM_034919169.1	117971156	XP_034775060.1	7906	Acipenser ruthenus
has1	XM_037676367.1	119409472	XP_037532295.1	451745	Nematolebias whitei
has1	XM_029129874.2	114843376	XP_028985707.1	158456	Betta splendens
has1	XM_048153881.1	125243984	XP_048009838.1	75352	Megalobrama amblycephala
has1	XM_052143369.1	127655505	XP_051999329.1		
has1	XM_036538042.1	118784056	XP_036393935.1	118141	Megalops cyprinoides
LOC123998011	XM_046302823.1	123998011	XP_046158779.1	8017	Oncorhynchus gorbuscha
has1	XM_040116992.1	120783775	XP_039972926.1	8245	Xiphias gladius
LOC128470038	XM_053451867.1	128470038	XP_053307842.1		
LOC116523548	XM_032238659.1	116523548	XP_032094550.1	35005	Thamnophis elegans
LOC109057465	XM_042772473.1	109057465	XP_042628407.1	7962	Cyprinus carpio
LOC118784057	XM_036538043.1	118784057	XP_036393936.1	118141	Megalops cyprinoides
LOC116975809	XM_033025031.1	116975809	XP_032880922.1	386614	Amblyraja radiata
LOC120916451	XM_040327425.1	120916451	XP_040183359.1	8407	Rana temporaria
has1	XM_010885006.1	105019096	XP_010883308.1	8010	Esox lucius
LOC118411184	XM_035813262.1	118411184	XP_035669155.1	7739	Branchiostoma floridae
LOC124479482	XM_047038245.1	124479482	XP_046894201.1	137520	Hypomesus transpacificus
LOC125625602	XM_048827874.1	125625602	XP_048683831.1	8467	Caretta caretta
has1	XM_028425738.1	114448646	XP_028281539.1	210632	Parambassis ranga
HAS1	XM_050930757.1	127038238	XP_050786714.1		
LOC113122255	XM_026293455.1	113122255	XP_026149240.1	205130	Mastacembelus armatus
LOC124479491	XM_047038257.1	124479491	XP_046894213.1	137520	Hypomesus transpacificus
LOC113133318	XM_026312065.1	113133318	XP_026167850.1	205130	Mastacembelus armatus
LOC102929705	XM_037883521.2	102929705	XP_037739449.1	8469	Chelonia mydas
LOC115821000	XM_030784738.1	115821000	XP_030640598.1	29144	Chanos chanos
has1	XM_048261375.1	125306168	XP_048117332.1	278164	Alosa alosa
LOC124479599	XM_047038412.1	124479599	XP_046894368.1	137520	Hypomesus transpacificus
has1	XM_032518330.1	116691023	XP_032374221.1	54343	Etheostoma spectabile
HAS1	XM_040420460.1	120991662	XP_040276394.1	8384	Bufo bufo
has1	XM_044033944.1	122774549	XP_043889879.1	28829	Solea senegalensis
LOC117368847	XM_033962590.1	117368847	XP_033818481.1	260995	Geotrypetes seraphini
has1	XM_033641329.1	117266247	XP_033497220.1	310571	Epinephelus lanceolatus
has1	XM_049024292.1	125748306	XP_048880249.1	42636	Brienomyrus brachyistius
LOC119847640	XM_038382576.2	119847640	XP_038238504.1	27794	Dermochelys coriacea
LOC128449728	XM_053433019.1	128449728	XP_053288994.1		
has1	XM_007250810.4	103047586	XP_007250872.2	7994	Astyanax mexicanus
has1	XM_030102938.1	115396870	XP_029958798.1	181472	Salarias fasciatus
has1	XM_049584617.1	125893737	XP_049440574.1	293821	Epinephelus fuscoguttatus
LOC127841185	XM_052369846.1	127841185	XP_052225806.1		
HAS1	XM_042846515.1	101940089	XP_042702449.1	8479	Chrysemys picta bellii
has1	XM_051720997.1	127454055	XP_051576957.1		
has1	XM_031298846.2	116049312	XP_031154706.1	283035	Sander lucioperca
has1	XM_027149228.2	113644403	XP_027005029.1	1234273	Tachysurus fulvidraco
has1	XM_017439677.2	108250006	XP_017295166.2	37003	Kryptolebias marmoratus
has1	XM_047597892.1	125015870	XP_047453848.1	48193	Mugil cephalus
LOC118427717	XM_035837631.1	118427717	XP_035693524.1	7739	Branchiostoma floridae
LOC115176127	XM_029735961.1	115176127	XP_029591821.1	8032	Salmo trutta
Has1	XM_048368972.1	125368115	XP_048224929.1	38669	Perognathus longimembris pacificus
has1	XM_028980959.1	114790686	XP_028836792.1	299321	Denticeps clupeoides
has1	XM_024268190.2	112143940	XP_024123958.1	30732	Oryzias melastigma
LOC101075370	XM_003966003.3	101075370	XP_003966052.1	31033	Takifugu rubripes
has1	XM_034875406.1	117946905	XP_034731297.1	417921	Etheostoma cragini
has1	XM_039805443.1	120562029	XP_039661377.1	8168	Perca fluviatilis
LOC118211468	XM_035388699.1	118211468	XP_035244590.1	7936	Anguilla anguilla
has1	XM_035624838.2	118300444	XP_035480731.1	52904	Scophthalmus maximus
LOC100707580	XM_003458426.5	100707580	XP_003458474.2	8128	Oreochromis niloticus
LOC119847641	XM_038382577.2	119847641	XP_038238505.1	27794	Dermochelys coriacea
has1	XM_037785779.1	119497559	XP_037641707.1	72105	Sebastes umbrosus
has1	XM_034612055.1	117777350	XP_034467946.1	8267	Hippoglossus hippoglossus
LOC117263440	XM_033636760.1	117263440	XP_033492651.1	310571	Epinephelus lanceolatus
LOC118211456	XM_035388671.1	118211456	XP_035244562.1	7936	Anguilla anguilla
has1	XM_035162522.1	118113128	XP_035018413.1	195615	Hippoglossus stenolepis
has1	XM_026914286.3	113526865	XP_026770087.2		
has1	XM_033980617.1	117383435	XP_033836508.1	409849	Periophthalmus magnuspinnatus
has1	XM_018732180.2	108922203	XP_018587696.2	113540	Scleropages formosus
LOC116318737	XM_039619690.1	116318737	XP_039475624.1	47969	Oreochromis aureus
LOC115476272	XM_030212556.1	115476272	XP_030068416.1	1415580	Microcaecilia unicolor
Has1	XM_042268690.1	102923673	XP_042124624.1	10042	Peromyscus maniculatus bairdii
Has1	XM_028859795.2	114685184	XP_028715628.2	10041	Peromyscus leucopus
LOC118426833	XM_035836380.1	118426833	XP_035692273.1	7739	Branchiostoma floridae
has1	XM_044207676.1	122881436	XP_044063611.1	119488	Siniperca chuatsi
has1	XM_046044191.1	123967867	XP_045900147.1	147949	Micropterus dolomieu
LOC123967868	XM_046044198.1	123967868	XP_045900154.1	147949	Micropterus dolomieu
Has1	XM_036168712.1	118570326	XP_036024605.1	38674	Onychomys torridus
has1	XM_037274380.1	119136127	XP_037130275.1	161584	Syngnathus acus
LOC115076171	XM_029577315.1	115076171	XP_029433175.1	194408	Rhinatrema bivittatum
has1	XM_028579532.1	114556556	XP_028435333.1	8167	Perca flavescens
has1	XM_026371720.1	113169923	XP_026227505.1	64144	Anabas testudineus
LOC116948146	XM_032964553.1	116948146	XP_032820444.1	7757	Petromyzon marinus
Has1	XM_026778471.1	101988134	XP_026634272.1	79684	Microtus ochrogaster
LOC128520572	XM_053494868.1	128520572	XP_053350843.1		
LOC113833756	XM_027398677.2	113833756	XP_027254478.2	10029	Cricetulus griseus
LOC118211463	XM_035388685.1	118211463	XP_035244576.1	7936	Anguilla anguilla
has1	XM_040166342.1	120811150	XP_040022276.1	69293	Gasterosteus aculeatus aculeatus
Has1	NM_172323.2	282821	NP_758826.1	10116	Rattus norvegicus
has1	XM_052065476.1	127600735	XP_051921436.1		
Has1	XM_052169462.1	127673671	XP_052025422.1		
Has1	XM_031354737.1	116079069	XP_031210597.1	35658	Mastomys coucha
HAS1	XM_049902096.1	126086058	XP_049758053.1	9783	Elephas maximus indicus
HAS1	XM_028529783.2	114511118	XP_028385584.1	89673	Phyllostomus discolor
Has1	NM_008215.2	15116	NP_032241.1	10090	Mus musculus
LOC115821004	XM_030784742.1	115821004	XP_030640602.1	29144	Chanos chanos
LOC124384814	XM_046847744.1	124384814	XP_046703700.1	175797	Silurus meridionalis
Has1	XM_032893139.1	116891788	XP_032749030.1	10117	Rattus rattus
has1	XM_027007282.2	113575671	XP_026863083.2	8005	Electrophorus electricus
LOC115436398	XM_030159261.1	115436398	XP_030015121.1	375764	Sphaeramia orbicularis
Has1	XM_042055570.1	119821723	XP_041911504.1	1047088	Arvicola amphibius
HAS1	XM_033127339.1	117034441	XP_032983230.1	59479	Rhinolophus ferrumequinum
LOC108265336	XM_017467546.3	108265336	XP_017323035.1	7998	Ictalurus punctatus
LOC128606546	XM_053622764.1	128606546	XP_053478739.1		
Has1	XM_021221571.1	110338278	XP_021077230.1	10093	Mus pahari
Has1	XM_029470866.1	110284113	XP_029326726.1	10089	Mus caroli
LOC128606564	XM_053622797.1	128606564	XP_053478772.1		
Has1	XM_034492836.1	117701004	XP_034348727.1	61156	Arvicanthis niloticus
HAS1	XM_045532612.1	123624619	XP_045388568.1	9447	Lemur catta
HAS1	XM_030821179.1	100598248	XP_030677039.1	61853	Nomascus leucogenys
HAS1	XM_021681107.2	110572726	XP_021536782.1	29088	Neomonachus schauinslandi
HAS1	XM_035283977.1	100894935	XP_035139868.1	9483	Callithrix jacchus
LOC106024314	XM_020046419.2	106024314	XP_019901978.2	8010	Esox lucius
HAS1	XM_024237526.1	100460901	XP_024093294.1	9601	Pongo abelii
LOC128606556	XM_053622783.1	128606556	XP_053478758.1		
HAS1	XM_025368118.1	112613014	XP_025223903.1	9565	Theropithecus gelada
LOC124966984	XM_047528898.1	124966984	XP_047384854.1	30640	Neosciurus carolinensis
LOC118432263	XM_035843798.1	118432263	XP_035699691.1	7739	Branchiostoma floridae
HAS1	XM_003813663.3	100974629	XP_003813711.2	9597	Pan paniscus
LOC111953782	XM_023973273.2	111953782	XP_023829041.2	2691554	Salvelinus sp. IW2-2015
LOC124251180	XM_046683737.1	124251180	XP_046539693.1	89248	Equus quagga
HAS1	NM_001297436.2	3036	NP_001284365.1	9606	Homo sapiens
HAS1	XM_016936738.2	468978	XP_016792227.1	9598	Pan troglodytes
HAS1	XM_023650323.1	111775259	XP_023506091.1	9796	Equus caballus
HAS1	XM_037819928.1	119521548	XP_037675856.1	27675	Choloepus didactylus
LOC106972980	XM_027037114.2	106972980	XP_026892915.1		
LOC115821534	XM_030785349.1	115821534	XP_030641209.1	29144	Chanos chanos
HAS1	XM_011289756.4	101093224	XP_011288058.3	9685	Felis catus
HAS1	XM_043600214.1	122494775	XP_043456149.1	37029	Prionailurus bengalensis
HAS1	XM_045440473.1	123577998	XP_045296429.1	46844	Leopardus geoffroyi
LOC125152713	XM_047834938.1	125152713	XP_047690894.1	61388	Prionailurus viverrinus
HAS1	XM_031658996.1	100126662	XP_031514856.1	9555	Papio anubis
HAS1	XM_019014907.1	101133545	XP_018870452.1	9593	Gorilla gorilla gorilla
HAS1	XM_044759759.1	106822303	XP_044615694.1	9793	Equus asinus
HAS1	XM_038651797.1	611700	XP_038507725.1	9612	Canis lupus familiaris
HAS1	XM_035705896.2	112643384	XP_035561789.1	9612	Canis lupus dingo
HAS1	XM_042970348.1	102955943	XP_042826282.1	9694	Panthera tigris
LOC128596615	XM_053606179.1	128596615	XP_053462154.1		
HAS1	XM_041744569.1	121484826	XP_041600503.1	494514	Vulpes lagopus
HAS1	XM_027618341.2	113935815	XP_027474142.1	9704	Zalophus californianus
has1	XM_034101806.1	117460414	XP_033957697.1	52239	Pseudochaenichthys georgianus
HAS1	XM_045986775.1	123930558	XP_045842731.1	9662	Meles meles
LOC103345464	XM_051836595.1	103345464	XP_051692555.1		
HAS1	XM_023182726.2	111520171	XP_023038494.1	591936	Piliocolobus tephrosceles
HAS1	XM_025270108.3	102407583	XP_025125893.3	89462	Bubalus bubalis
HAS1	XM_050771410.1	126943051	XP_050627367.1		
HAS1	XM_010376551.2	104672702	XP_010374853.1	61622	Rhinopithecus roxellana
HAS1	XM_024978777.1	282820	XP_024834545.1	9913	Bos taurus
HAS1	XM_027514121.1	113875588	XP_027369922.1	30522	Bos indicus x Bos taurus
HAS1	XM_049787057.1	126028016	XP_049643014.1	109475	Suncus etruscus
HAS1	XM_052656842.1	128064024	XP_052512802.1		
LOC116676714	XM_032507621.1	116676714	XP_032363512.1	54343	Etheostoma spectabile
HAS1	XM_043435930.1	122420617	XP_043291865.1	1574408	Cervus canadensis
HAS1	XM_043900041.1	122692462	XP_043755976.1	9860	Cervus elaphus
HAS1	XM_042920322.1	122208867	XP_042776256.1	9689	Panthera leo
has1	XM_034554509.1	117745901	XP_034410400.1	8103	Cyclopterus lumpus
HAS1	XM_032324018.1	116579100	XP_032179909.1	36723	Mustela erminea
HAS1	XM_049622284.1	125916118	XP_049478241.1	29064	Panthera uncia
HAS1	XM_032487760.1	102509171	XP_032343651.1	419612	Camelus ferus
HAS1	XM_044256690.1	122911711	XP_044112625.1	452646	Neogale vison
LOC127191356	XM_051148425.1	127191356	XP_051004382.1		
Has1	XM_045134184.1	101606255	XP_044990119.1	51337	Jaculus jaculus
HAS1	NM_001136212.1	100191062	NP_001129684.1	9823	Sus scrofa
HAS1	XM_018062939.1	102180619	XP_017918428.1	9925	Capra hircus
LOC125088882	XM_047710481.1	125088882	XP_047566437.1	9657	Lutra lutra
HAS1	XM_012785554.1	105882864	XP_012641008.1	30608	Microcebus murinus
HAS1	XM_005590139.3	102135282	XP_005590196.2	9541	Macaca fascicularis
HAS1	XM_027977477.2	101102585	XP_027833278.2	9940	Ovis aries
HAS1	XM_015124713.2	719773	XP_014980199.2	9544	Macaca mulatta
HAS1	XM_034639123.1	100479870	XP_034495014.1	9646	Ailuropoda melanoleuca
LOC118421164	XM_035828325.1	118421164	XP_035684218.1	7739	Branchiostoma floridae
LOC128639086	XM_053691235.1	128639086	XP_053547210.1		
HAS1	XM_012930349.2	101519467	XP_012785803.2	9978	Ochotona princeps
LOC125132722	XM_047790369.1	125132722	XP_047646325.1	41426	Phacochoerus africanus
LOC123486693	XM_045218011.1	123486693	XP_045073946.1	59861	Coregonus clupeaformis
HAS1	XM_031459233.1	105106080	XP_031315093.1	9838	Camelus dromedarius
has3	XM_044035461.1	122775537	XP_043891396.1	28829	Solea senegalensis
LOC128557707	XM_053545711.1	128557707	XP_053401686.1		
LOC101274251	XM_004286477.4	101274251	XP_004286525.2	9733	Orcinus orca
HAS1	XM_033845566.1	109548683	XP_033701457.1	9739	Tursiops truncatus
HAS1	XM_032612729.1	116743778	XP_032468620.1	42100	Phocoena sinus
LOC116957730	XM_032980056.1	116957730	XP_032835947.1	7757	Petromyzon marinus
LOC118410184	XM_035811725.1	118410184	XP_035667618.1	7739	Branchiostoma floridae
LOC118411188	XM_035813267.1	118411188	XP_035669160.1	7739	Branchiostoma floridae
has1	XM_029451292.1	115021121	XP_029307152.1	56716	Cottoperca gobio
HAS1	XM_044668510.1	123240792	XP_044524445.1	191870	Gracilinanus agilis
LOC128503918	XM_053474113.1	128503918	XP_053330088.1		
LOC128503915	XM_053474111.1	128503915	XP_053330086.1		
LOC128638968	XM_053691111.1	128638968	XP_053547086.1		
HAS1	XM_031963285.1	100915333	XP_031819145.1	9305	Sarcophilus harrisii
LOC128503917	XM_053474112.1	128503917	XP_053330087.1		
HAS1	XM_051989573.1	127556427	XP_051845533.1		
LOC116322643	XM_039605330.1	116322643	XP_039461264.1	47969	Oreochromis aureus
HAS1	XM_036747406.1	118839907	XP_036603301.1	9337	Trichosurus vulpecula
LOC123726758	XM_045694670.1	123726758	XP_045550626.1	8030	Salmo salar
LOC106878452	XM_014927665.2	106878452	XP_014783151.1	37653	Octopus bimaculoides
LOC127869862	XM_052412519.1	127869862	XP_052268479.1		
LOC116955864	XM_032977187.1	116955864	XP_032833078.1	7757	Petromyzon marinus
HAS1	XM_038767512.1	119946105	XP_038623440.1	9261	Tachyglossus aculeatus
LOC108265377	XM_017467640.3	108265377	XP_017323129.2	7998	Ictalurus punctatus
LOC118411191	XM_035813270.1	118411191	XP_035669163.1	7739	Branchiostoma floridae
HAS1	XM_029066284.2	100088892	XP_028922117.1	9258	Ornithorhynchus anatinus
LOC118405094	XM_035804495.1	118405094	XP_035660388.1	7739	Branchiostoma floridae
LOC118423883	XM_035832197.1	118423883	XP_035688090.1	7739	Branchiostoma floridae
has1	NM_001127118.1	100145746	NP_001120590.1	8364	Xenopus tropicalis
LOC121269577	XM_041174277.1	121269577	XP_041030211.1	13397	Carcharodon carcharias
LOC111129035	XM_022475092.1	111129035	XP_022330800.1	6565	Crassostrea virginica
HAS1	XM_043996243.1	122749746	XP_043852178.1	33562	Dromiciops gliroides
LOC116991150	XM_033049521.1	116991150	XP_032905412.1	386614	Amblyraja radiata
LOC127583588	XM_052039710.1	127583588	XP_051895670.1		
LOC128239486	XM_052956159.1	128239486	XP_052812119.1		
LOC119953948	XM_038778664.1	119953948	XP_038634592.1	7830	Scyliorhinus canicula
LOC118411175	XM_035813252.1	118411175	XP_035669145.1	7739	Branchiostoma floridae
LOC116936964	XM_032944097.1	116936964	XP_032799988.1	7757	Petromyzon marinus
LOC123531045	XM_053535077.1	123531045	XP_053391052.1		
LOC122540538	XM_043676402.1	122540538	XP_043532337.1	36176	Chiloscyllium plagiosum
HAS1	XM_029924365.1	115279861	XP_029780225.1	37032	Suricata suricatta
HAS1	XM_007491720.1	100028664	XP_007491782.1	13616	Monodelphis domestica
LOC112564043	XM_025238609.1	112564043	XP_025094394.1	400727	Pomacea canaliculata
LOC126823428	XM_050552267.1	126823428	XP_050408224.1	6465	Patella vulgata
LOC106883685	XM_014934794.2	106883685	XP_014790280.1	37653	Octopus bimaculoides
LOC126832124	XM_050562832.1	126832124	XP_050418789.1	6465	Patella vulgata
LOC121380520	XM_041509363.1	121380520	XP_041365297.1	1735272	Gigantopelta aegis
LOC112563113	XM_025236863.1	112563113	XP_025092648.1	400727	Pomacea canaliculata
LOC115216819	XM_029786403.2	115216819	XP_029642263.1	2607531	Octopus sinensis
LOC128162464	XM_052825678.1	128162464	XP_052681638.1		
LOC126832123	XM_050562831.1	126832123	XP_050418788.1	6465	Patella vulgata
LOC118411195	XM_035813273.1	118411195	XP_035669166.1	7739	Branchiostoma floridae
LOC105337412	XM_011442121.3	105337412	XP_011440423.3	29159	Crassostrea gigas
LOC128332745	XM_053267414.1	128332745	XP_053123389.1		
LOC118421190	XM_035828351.1	118421190	XP_035684244.1	7739	Branchiostoma floridae
HAS1	XM_030299362.1	115503247	XP_030155222.1	61383	Lynx canadensis
LOC118765021	XM_036506270.1	118765021	XP_036362163.1	2607531	Octopus sinensis
LOC106883289	XM_052970379.1	106883289	XP_052826339.1	37653	Octopus bimaculoides
LOC111111926	XM_022449117.1	111111926	XP_022304825.1	6565	Crassostrea virginica
LOC128248671	XM_052970312.1	128248671	XP_052826272.1	37653	Octopus bimaculoides
LOC109196644	XM_019350963.2	109196644	XP_019206508.1	8128	Oreochromis niloticus
LOC118765089	XM_036506554.1	118765089	XP_036362447.1	2607531	Octopus sinensis
Has1	XM_040279851.1	101972074	XP_040135785.1	43179	Ictidomys tridecemlineatus
LOC128238037	XM_052953604.1	128238037	XP_052809564.1		
LOC128235302	XM_052950116.1	128235302	XP_052806076.1		
LOC115229098	XM_029799518.2	115229098	XP_029655378.2	2607531	Octopus sinensis
LOC117344218	XM_033906889.1	117344218	XP_033762780.1	6579	Pecten maximus
LOC128160300	XM_052823592.1	128160300	XP_052679552.1		
LOC121373041	XM_041499484.1	121373041	XP_041355418.1	1735272	Gigantopelta aegis
LOC128554896	XM_053536232.1	128554896	XP_053392207.1		
LOC128157975	XM_052820646.1	128157975	XP_052676606.1		
LOC125466885	XM_048562007.1	125466885	XP_048417964.1	378071	Stegostoma fasciatum
LOC122808403	XM_044079368.1	122808403	XP_043935303.1	7888	Protopterus annectens
LOC116923223	XM_032929698.2	116923223	XP_032785589.2	35525	Daphnia magna
LOC127839027	XM_052367161.1	127839027	XP_052223121.1		
LOC105321379	XM_034448761.1	105321379	XP_034304652.1	29159	Crassostrea gigas
LOC116406439	XM_031898469.1	116406439	XP_031754329.1	8364	Xenopus tropicalis
LOC109927057	XM_048615349.1	109927057	XP_048471306.1	259920	Rhincodon typus
LOC118411180	XM_035813257.1	118411180	XP_035669150.1	7739	Branchiostoma floridae
LOC101009548	XM_031669719.1	101009548	XP_031525579.1	9555	Papio anubis
LOC127838234	XM_052365850.1	127838234	XP_052221810.1		
LOC121708736	XM_042091578.1	121708736	XP_041947512.1	34773	Alosa sapidissima
LOC127191358	XM_051148426.1	127191358	XP_051004383.1		
HAS2	XM_043507392.1	119850395	XP_043363327.1	27794	Dermochelys coriacea
HAS1	XM_019978756.1	109572178	XP_019834315.1	9915	Bos indicus
LOC125749190	XM_049026203.1	125749190	XP_048882160.1	42636	Brienomyrus brachyistius
LOC128551280	XM_053532051.1	128551280	XP_053388026.1		
LOC123486694	XM_045218012.1	123486694	XP_045073947.1	59861	Coregonus clupeaformis
LOC107988566	XM_025055869.1	107988566	XP_024911637.1	244447	Cynoglossus semilaevis
LOC106880633	XM_052970313.1	106880633	XP_052826273.1	37653	Octopus bimaculoides
LOC102693980	XM_006641594.2	102693980	XP_006641657.1	7918	Lepisosteus oculatus
