XP_046803683.1       -           1592 msaprobs_alignment_4742434 -            652  2.1e-251  846.7   0.1   1   1  1.5e-254  8.6e-251  844.7   0.0    10   640   399  1395   396  1458 0.95 chitin synthase chs-2 isoform X3 [Lucilia cuprina]
XP_035796291.1       -           1578 msaprobs_alignment_4742434 -            652  2.1e-251  846.7   0.1   1   1  1.7e-254  9.9e-251  844.5   0.0    10   640   399  1394   393  1485 0.95 chitin synthase chs-2-like isoform X3 [Anopheles albimanus]
XP_035796294.1       -           1578 msaprobs_alignment_4742434 -            652  2.1e-251  846.7   0.1   1   1  1.7e-254  9.9e-251  844.5   0.0    10   640   399  1394   393  1485 0.95 chitin synthase chs-2-like isoform X3 [Anopheles albimanus]
XP_050096490.1       -           1578 msaprobs_alignment_4742434 -            652  2.1e-251  846.7   0.1   1   1  1.7e-254  9.6e-251  844.5   0.0    10   640   399  1400   395  1490 0.94 chitin synthase chs-2 isoform X1 [Anopheles aquasalis]
XP_050096510.1       -           1578 msaprobs_alignment_4742434 -            652  2.1e-251  846.7   0.1   1   1  1.7e-254  9.6e-251  844.5   0.0    10   640   399  1400   395  1490 0.94 chitin synthase chs-2 isoform X1 [Anopheles aquasalis]
XP_050096519.1       -           1578 msaprobs_alignment_4742434 -            652  2.1e-251  846.7   0.1   1   1  1.7e-254  9.6e-251  844.5   0.0    10   640   399  1400   395  1490 0.94 chitin synthase chs-2 isoform X1 [Anopheles aquasalis]
XP_049529333.1       -           1578 msaprobs_alignment_4742434 -            652  2.1e-251  846.7   0.1   1   1  1.7e-254  9.6e-251  844.5   0.0    10   640   399  1400   395  1490 0.94 chitin synthase chs-2 isoform X1 [Anopheles darlingi]
XP_049529335.1       -           1578 msaprobs_alignment_4742434 -            652  2.1e-251  846.7   0.1   1   1  1.7e-254  9.6e-251  844.5   0.0    10   640   399  1400   395  1490 0.94 chitin synthase chs-2 isoform X1 [Anopheles darlingi]
XP_053671946.1       -           1578 msaprobs_alignment_4742434 -            652  2.2e-251  846.6   0.2   1   1  1.6e-254  9.2e-251  844.6   0.0    10   640   399  1394   396  1489 0.94 chitin synthase chs-2 isoform X1 [Anopheles nili]
XP_035796289.1       -           1615 msaprobs_alignment_4742434 -            652  2.2e-251  846.6   0.1   1   1  1.8e-254    1e-250  844.5   0.0    10   640   436  1437   431  1527 0.94 chitin synthase chs-2-like isoform X1 [Anopheles albimanus]
XP_040158708.1       -           1578 msaprobs_alignment_4742434 -            652  2.2e-251  846.6   0.4   1   1  7.9e-255  4.5e-251  845.6   0.4    10   640   399  1394   100  1489 0.91 chitin synthase chs-2 isoform X2 [Anopheles arabiensis]
XP_036335472.1       -           1592 msaprobs_alignment_4742434 -            652  2.4e-251  846.5   0.1   1   1  2.7e-254  1.6e-250  843.8   0.0    10   640   400  1373   396  1432 0.96 chitin synthase chs-2 isoform X2 [Rhagoletis pomonella]
XP_053671947.1       -           1578 msaprobs_alignment_4742434 -            652  2.5e-251  846.5   0.3   1   1  1.8e-254    1e-250  844.5   0.0    10   640   399  1394   396  1491 0.94 chitin synthase chs-2 isoform X2 [Anopheles nili]
XP_035796292.1       -           1578 msaprobs_alignment_4742434 -            652  2.5e-251  846.5   0.2   1   1  1.9e-254  1.1e-250  844.4   0.0    10   640   399  1400   395  1490 0.94 chitin synthase chs-2-like isoform X4 [Anopheles albimanus]
XP_050096500.1       -           1578 msaprobs_alignment_4742434 -            652  2.5e-251  846.4   0.2   1   1  1.9e-254  1.1e-250  844.4   0.0    10   640   399  1400   395  1490 0.94 chitin synthase chs-2 isoform X2 [Anopheles aquasalis]
XP_049529334.1       -           1578 msaprobs_alignment_4742434 -            652  2.5e-251  846.4   0.2   1   1  2.1e-254  1.2e-250  844.2   0.0    10   640   399  1400   397  1490 0.94 chitin synthase chs-2 isoform X2 [Anopheles darlingi]
XP_017475343.1       -           1592 msaprobs_alignment_4742434 -            652  2.5e-251  846.4   0.2   1   1  2.8e-254  1.6e-250  843.8   0.0    10   640   400  1373   397  1432 0.96 PREDICTED: uncharacterized protein LOC108365722 isoform X3 [Rhagoletis zephyria]
XP_036335463.1       -           1517 msaprobs_alignment_4742434 -            652  2.6e-251  846.4   0.2   1   1  1.6e-254  9.3e-251  844.6   0.0    10   640   325  1298   219  1359 0.96 chitin synthase chs-2 isoform X1 [Rhagoletis pomonella]
XP_017475341.1       -           1517 msaprobs_alignment_4742434 -            652  2.6e-251  846.4   0.2   1   1  2.4e-254  1.4e-250  844.0   0.0    10   640   325  1298   321  1356 0.96 PREDICTED: uncharacterized protein LOC108365722 isoform X1 [Rhagoletis zephyria]
XP_035796290.1       -           1615 msaprobs_alignment_4742434 -            652  2.6e-251  846.4   0.2   1   1  1.9e-254  1.1e-250  844.4   0.0    10   640   436  1437   428  1527 0.94 chitin synthase chs-2-like isoform X2 [Anopheles albimanus]
XP_040229355.1       -           1578 msaprobs_alignment_4742434 -            652  2.6e-251  846.4   0.2   1   1  2.1e-254  1.2e-250  844.2   0.0    10   640   399  1394   397  1489 0.94 chitin synthase chs-2 isoform X4 [Anopheles coluzzii]
XP_041761197.1       -           1578 msaprobs_alignment_4742434 -            652  2.6e-251  846.4   0.2   1   1  2.1e-254  1.2e-250  844.2   0.0    10   640   399  1394   397  1489 0.94 chitin synthase chs-2 isoform X2 [Anopheles merus]
XP_321336.5          -           1578 msaprobs_alignment_4742434 -            652  2.6e-251  846.4   0.2   1   1  2.1e-254  1.2e-250  844.2   0.0    10   640   399  1394   397  1489 0.94 AGAP001748-PA [Anopheles gambiae str. PEST]
XP_040229353.1       -           1614 msaprobs_alignment_4742434 -            652  2.7e-251  846.3   0.2   1   1    2e-254  1.1e-250  844.3   0.0    10   640   435  1430   431  1525 0.94 chitin synthase chs-2 isoform X2 [Anopheles coluzzii]
XP_036229316.1       -           1592 msaprobs_alignment_4742434 -            652  2.8e-251  846.3   0.3   1   1    2e-254  1.1e-250  844.3   0.0    10   640   400  1381   396  1494 0.95 chitin synthase chs-2 isoform X1 [Bactrocera oleae]
XP_036229317.1       -           1592 msaprobs_alignment_4742434 -            652  2.8e-251  846.3   0.3   1   1    2e-254  1.1e-250  844.3   0.0    10   640   400  1381   396  1494 0.95 chitin synthase chs-2 isoform X1 [Bactrocera oleae]
XP_036229318.1       -           1592 msaprobs_alignment_4742434 -            652  2.8e-251  846.3   0.3   1   1    2e-254  1.1e-250  844.3   0.0    10   640   400  1381   396  1494 0.95 chitin synthase chs-2 isoform X1 [Bactrocera oleae]
XP_036229319.1       -           1592 msaprobs_alignment_4742434 -            652  2.8e-251  846.3   0.3   1   1    2e-254  1.1e-250  844.3   0.0    10   640   400  1381   396  1494 0.95 chitin synthase chs-2 isoform X1 [Bactrocera oleae]
XP_036229321.1       -           1592 msaprobs_alignment_4742434 -            652  2.8e-251  846.3   0.3   1   1    2e-254  1.1e-250  844.3   0.0    10   640   400  1381   396  1494 0.95 chitin synthase chs-2 isoform X1 [Bactrocera oleae]
XP_040229357.1       -           1578 msaprobs_alignment_4742434 -            652    3e-251  846.2   0.3   1   1    2e-254  1.2e-250  844.2   0.0    10   640   399  1394   395  1490 0.94 chitin synthase chs-2 isoform X3 [Anopheles coluzzii]
XP_041761196.1       -           1578 msaprobs_alignment_4742434 -            652    3e-251  846.2   0.3   1   1    2e-254  1.2e-250  844.2   0.0    10   640   399  1394   395  1490 0.94 chitin synthase chs-2 isoform X1 [Anopheles merus]
XP_041761198.1       -           1578 msaprobs_alignment_4742434 -            652    3e-251  846.2   0.3   1   1    2e-254  1.2e-250  844.2   0.0    10   640   399  1394   395  1490 0.94 chitin synthase chs-2 isoform X1 [Anopheles merus]
XP_041761199.1       -           1578 msaprobs_alignment_4742434 -            652    3e-251  846.2   0.3   1   1    2e-254  1.2e-250  844.2   0.0    10   640   399  1394   395  1490 0.94 chitin synthase chs-2 isoform X1 [Anopheles merus]
XP_041761200.1       -           1578 msaprobs_alignment_4742434 -            652    3e-251  846.2   0.3   1   1    2e-254  1.2e-250  844.2   0.0    10   640   399  1394   395  1490 0.94 chitin synthase chs-2 isoform X1 [Anopheles merus]
XP_041761201.1       -           1578 msaprobs_alignment_4742434 -            652    3e-251  846.2   0.3   1   1    2e-254  1.2e-250  844.2   0.0    10   640   399  1394   395  1490 0.94 chitin synthase chs-2 isoform X1 [Anopheles merus]
XP_041761202.1       -           1578 msaprobs_alignment_4742434 -            652    3e-251  846.2   0.3   1   1    2e-254  1.2e-250  844.2   0.0    10   640   399  1394   395  1490 0.94 chitin synthase chs-2 isoform X1 [Anopheles merus]
XP_041761203.1       -           1578 msaprobs_alignment_4742434 -            652    3e-251  846.2   0.3   1   1    2e-254  1.2e-250  844.2   0.0    10   640   399  1394   395  1490 0.94 chitin synthase chs-2 isoform X1 [Anopheles merus]
XP_035896990.1       -           1578 msaprobs_alignment_4742434 -            652  3.2e-251  846.1   0.2   1   1  2.4e-254  1.3e-250  844.0   0.0    10   640   399  1394   395  1489 0.94 chitin synthase chs-2 isoform X3 [Anopheles stephensi]
XP_035896991.1       -           1578 msaprobs_alignment_4742434 -            652  3.2e-251  846.1   0.2   1   1  2.4e-254  1.3e-250  844.0   0.0    10   640   399  1394   395  1489 0.94 chitin synthase chs-2 isoform X3 [Anopheles stephensi]
XP_040229354.1       -           1614 msaprobs_alignment_4742434 -            652  3.7e-251  845.9   0.5   1   1  2.3e-254  1.3e-250  844.1   0.0    10   640   435  1430   432  1525 0.94 chitin synthase chs-2 isoform X1 [Anopheles coluzzii]
XP_035896989.1       -           1624 msaprobs_alignment_4742434 -            652  3.8e-251  845.9   0.4   1   1  2.5e-254  1.4e-250  843.9   0.0    10   640   445  1440   441  1536 0.94 chitin synthase chs-2 isoform X2 [Anopheles stephensi]
XP_005188710.1       -           1592 msaprobs_alignment_4742434 -            652  3.8e-251  845.9   0.2   1   1  2.5e-254  1.4e-250  844.0   0.0    10   640   399  1407   396  1483 0.95 PREDICTED: uncharacterized protein LOC101895796 isoform X2 [Musca domestica]
XP_035896992.1       -           1578 msaprobs_alignment_4742434 -            652  4.3e-251  845.7   0.5   1   1  2.6e-254  1.5e-250  843.9   0.0    10   640   399  1394   394  1489 0.94 chitin synthase chs-2 isoform X4 [Anopheles stephensi]
XP_035896988.1       -           1624 msaprobs_alignment_4742434 -            652  4.4e-251  845.6   0.4   1   1  2.7e-254  1.6e-250  843.8   0.0    10   640   445  1440   440  1536 0.94 chitin synthase chs-2 isoform X1 [Anopheles stephensi]
XP_049284287.1       -           1578 msaprobs_alignment_4742434 -            652    5e-251  845.4   0.3   1   1  3.5e-254    2e-250  843.5   0.0    10   640   399  1394   395  1490 0.94 chitin synthase chs-2 isoform X1 [Anopheles funestus]
XP_049284290.1       -           1578 msaprobs_alignment_4742434 -            652    5e-251  845.4   0.3   1   1  3.5e-254    2e-250  843.5   0.0    10   640   399  1394   395  1490 0.94 chitin synthase chs-2 isoform X1 [Anopheles funestus]
XP_049284291.1       -           1578 msaprobs_alignment_4742434 -            652    5e-251  845.4   0.3   1   1  3.5e-254    2e-250  843.5   0.0    10   640   399  1394   395  1490 0.94 chitin synthase chs-2 isoform X1 [Anopheles funestus]
XP_049284292.1       -           1578 msaprobs_alignment_4742434 -            652    5e-251  845.4   0.3   1   1  3.5e-254    2e-250  843.5   0.0    10   640   399  1394   395  1490 0.94 chitin synthase chs-2 isoform X1 [Anopheles funestus]
XP_049284293.1       -           1578 msaprobs_alignment_4742434 -            652    5e-251  845.4   0.3   1   1  3.5e-254    2e-250  843.5   0.0    10   640   399  1394   395  1490 0.94 chitin synthase chs-2 isoform X1 [Anopheles funestus]
XP_049284294.1       -           1578 msaprobs_alignment_4742434 -            652    5e-251  845.4   0.3   1   1  3.5e-254    2e-250  843.5   0.0    10   640   399  1394   395  1490 0.94 chitin synthase chs-2 isoform X1 [Anopheles funestus]
XP_052888381.1       -           1578 msaprobs_alignment_4742434 -            652  5.1e-251  845.4   0.3   1   1  4.2e-254  2.4e-250  843.2   0.0    10   640   399  1383   395  1462 0.95 chitin synthase chs-2 isoform X2 [Anopheles moucheti]
XP_050068063.1       -           1578 msaprobs_alignment_4742434 -            652  5.2e-251  845.4   0.3   1   1  3.6e-254    2e-250  843.4   0.0    10   640   399  1394   395  1489 0.94 chitin synthase chs-2 isoform X1 [Anopheles maculipalpis]
XP_053660733.1       -           1578 msaprobs_alignment_4742434 -            652  5.2e-251  845.4   0.3   1   1  3.6e-254    2e-250  843.5   0.0    10   640   399  1394   395  1490 0.94 chitin synthase chs-2 isoform X1 [Anopheles marshallii]
XP_011184003.1       -           1592 msaprobs_alignment_4742434 -            652  5.6e-251  845.3   0.4   1   1  4.3e-254  2.4e-250  843.2   0.0    10   640   400  1381   398  1494 0.95 chitin synthase chs-2 isoform X1 [Zeugodacus cucurbitae]
XP_011184004.1       -           1592 msaprobs_alignment_4742434 -            652  5.6e-251  845.3   0.4   1   1  4.3e-254  2.4e-250  843.2   0.0    10   640   400  1381   398  1494 0.95 chitin synthase chs-2 isoform X1 [Zeugodacus cucurbitae]
XP_049284288.1       -           1578 msaprobs_alignment_4742434 -            652    6e-251  845.2   0.4   1   1  3.9e-254  2.2e-250  843.3   0.0    10   640   399  1394   394  1490 0.94 chitin synthase chs-2 isoform X2 [Anopheles funestus]
XP_021704897.1       -           1576 msaprobs_alignment_4742434 -            652  6.4e-251  845.1   0.0   1   1  4.9e-254  2.8e-250  843.0   0.0    10   640   398  1393   394  1488 0.95 uncharacterized protein LOC5575776 isoform X4 [Aedes aegypti]
XP_053660734.1       -           1578 msaprobs_alignment_4742434 -            652  6.4e-251  845.1   0.5   1   1  2.4e-254  1.4e-250  844.0   0.1    10   640   399  1394   230  1490 0.93 chitin synthase chs-2 isoform X2 [Anopheles marshallii]
XP_021704892.1       -           1616 msaprobs_alignment_4742434 -            652  6.9e-251  845.0   0.0   1   1  7.8e-254  4.4e-250  842.3   0.0    10   640   438  1409   434  1466 0.96 uncharacterized protein LOC5575776 isoform X2 [Aedes aegypti]
XP_052888380.1       -           1578 msaprobs_alignment_4742434 -            652  6.9e-251  845.0   0.6   1   1  3.9e-254  2.2e-250  843.3   0.0    10   640   399  1394   394  1490 0.94 chitin synthase chs-2 isoform X1 [Anopheles moucheti]
XP_012157009.1       -           1593 msaprobs_alignment_4742434 -            652  7.1e-251  844.9   1.7   1   1  3.1e-254  1.8e-250  843.6   0.1    10   640   400  1373   397  1431 0.96 uncharacterized protein LOC101453548 isoform X2 [Ceratitis capitata]
XP_050068064.1       -           1578 msaprobs_alignment_4742434 -            652  7.3e-251  844.9   0.6   1   1    4e-254  2.2e-250  843.3   0.0    10   640   399  1394   394  1489 0.94 chitin synthase chs-2 isoform X2 [Anopheles maculipalpis]
XP_037039689.1       -           1576 msaprobs_alignment_4742434 -            652  8.6e-251  844.7   0.1   1   1  1.5e-253  8.2e-250  841.4   0.0    10   640   396  1368   393  1449 0.96 chitin synthase chs-2 isoform X3 [Bradysia coprophila]
XP_037039686.1       -           1584 msaprobs_alignment_4742434 -            652    9e-251  844.6   0.1   1   1  1.4e-253  7.8e-250  841.5   0.0    10   640   396  1368   390  1446 0.96 chitin synthase chs-2 isoform X1 [Bradysia coprophila]
XP_037039687.1       -           1584 msaprobs_alignment_4742434 -            652    9e-251  844.6   0.1   1   1  1.4e-253  7.8e-250  841.5   0.0    10   640   396  1368   390  1446 0.96 chitin synthase chs-2 isoform X1 [Bradysia coprophila]
XP_037039691.1       -           1570 msaprobs_alignment_4742434 -            652  9.2e-251  844.6   0.2   1   1  1.1e-253  6.3e-250  841.8   0.1    10   640   396  1368   282  1423 0.95 chitin synthase chs-2 isoform X5 [Bradysia coprophila]
XP_019534585.1       -           1576 msaprobs_alignment_4742434 -            652    1e-250  844.4   0.0   1   1  7.7e-254  4.4e-250  842.3   0.0    10   640   398  1398   394  1489 0.95 chitin synthase chs-2 isoform X4 [Aedes albopictus]
XP_019534583.3       -           1616 msaprobs_alignment_4742434 -            652  1.1e-250  844.3   0.0   1   1  8.3e-254  4.7e-250  842.2   0.0    10   640   438  1438   434  1529 0.95 chitin synthase chs-2 isoform X2 [Aedes albopictus]
XP_021704893.1       -           1576 msaprobs_alignment_4742434 -            652  1.2e-250  844.2   0.0   1   1  8.8e-254    5e-250  842.1   0.0    10   640   398  1398   394  1489 0.94 uncharacterized protein LOC5575776 isoform X3 [Aedes aegypti]
XP_021704894.1       -           1576 msaprobs_alignment_4742434 -            652  1.2e-250  844.2   0.0   1   1  8.8e-254    5e-250  842.1   0.0    10   640   398  1398   394  1489 0.94 uncharacterized protein LOC5575776 isoform X3 [Aedes aegypti]
XP_021704896.1       -           1576 msaprobs_alignment_4742434 -            652  1.2e-250  844.2   0.0   1   1  8.8e-254    5e-250  842.1   0.0    10   640   398  1398   394  1489 0.94 uncharacterized protein LOC5575776 isoform X3 [Aedes aegypti]
XP_021704898.1       -           1576 msaprobs_alignment_4742434 -            652  1.2e-250  844.2   0.0   1   1  8.8e-254    5e-250  842.1   0.0    10   640   398  1398   394  1489 0.94 uncharacterized protein LOC5575776 isoform X3 [Aedes aegypti]
XP_021704891.1       -           1616 msaprobs_alignment_4742434 -            652  1.2e-250  844.1   0.0   1   1  9.9e-254  5.6e-250  842.0   0.0    10   640   438  1438   435  1529 0.94 uncharacterized protein LOC5575776 isoform X1 [Aedes aegypti]
XP_029734433.1       -           1576 msaprobs_alignment_4742434 -            652  1.8e-250  843.6   0.0   1   1  1.4e-253  8.2e-250  841.4   0.0    10   640   398  1393   394  1488 0.95 chitin synthase chs-2 isoform X3 [Aedes albopictus]
